Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.02
Sample Interval,1.6e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
3.6757e-02,0.00186719
3.6758e-02,0.00207812
3.6760e-02,0.0011875
3.6762e-02,0.00171094
3.6763e-02,0.00160156
3.6765e-02,0.0015
3.6766e-02,0.000593749
3.6768e-02,0.0019375
3.6770e-02,0.00205469
3.6771e-02,0.0013125
3.6773e-02,0.00267187
3.6774e-02,0.00289844
3.6776e-02,0.00273437
3.6778e-02,0.00228125
3.6779e-02,0.00174219
3.6781e-02,0.00286719
3.6782e-02,0.0023125
3.6784e-02,0.00199219
3.6786e-02,0.002125
3.6787e-02,0.00244531
3.6789e-02,0.00159375
3.6790e-02,0.00142187
3.6792e-02,0.00234375
3.6794e-02,0.00223437
3.6795e-02,0.00226562
3.6797e-02,0.00140625
3.6798e-02,0.00226562
3.6800e-02,0.0018125
3.6802e-02,0.00100781
3.6803e-02,0.00157812
3.6805e-02,0.000781249
3.6806e-02,0.000984374
3.6808e-02,0.00233594
3.6810e-02,0.00201562
3.6811e-02,0.00194531
3.6813e-02,0.0013125
3.6814e-02,0.00246094
3.6816e-02,0.00195312
3.6818e-02,0.00208594
3.6819e-02,0.00192969
3.6821e-02,0.00194531
3.6822e-02,0.00110156
3.6824e-02,0.00175781
3.6826e-02,0.00182812
3.6827e-02,0.00125
3.6829e-02,0.00171875
3.6830e-02,0.00177344
3.6832e-02,0.000804687
3.6834e-02,0.00164062
3.6835e-02,0.00328906
3.6837e-02,0.00201562
3.6838e-02,0.000874999
3.6840e-02,0.00142187
3.6842e-02,0.00157812
3.6843e-02,0.00149219
3.6845e-02,0.00170312
3.6846e-02,0.00173437
3.6848e-02,0.00314062
3.6850e-02,0.00180469
3.6851e-02,0.00189062
3.6853e-02,0.00302344
3.6854e-02,0.00192969
3.6856e-02,0.00169531
3.6858e-02,0.00234375
3.6859e-02,0.000734374
3.6861e-02,0.00121094
3.6862e-02,0.00117187
3.6864e-02,0.00171094
3.6866e-02,0.00157031
3.6867e-02,0.00278125
3.6869e-02,0.000679687
3.6870e-02,0.00260937
3.6872e-02,0.00178906
3.6874e-02,0.00325
3.6875e-02,0.00144531
3.6877e-02,0.00157812
3.6878e-02,0.00166406
3.6880e-02,0.00200781
3.6882e-02,0.000867187
3.6883e-02,0.00296094
3.6885e-02,0.00260937
3.6886e-02,0.00214844
3.6888e-02,0.00325781
3.6890e-02,0.00115625
3.6891e-02,0.00164844
3.6893e-02,0.00228125
3.6894e-02,0.00246094
3.6896e-02,0.00125781
3.6898e-02,0.00136719
3.6899e-02,0.00123437
3.6901e-02,0.00215625
3.6902e-02,0.00134375
3.6904e-02,0.00166406
3.6906e-02,0.00234375
3.6907e-02,0.00108594
3.6909e-02,0.0019375
3.6910e-02,0.00166406
3.6912e-02,0.00217969
3.6914e-02,0.00125781
3.6915e-02,0.000687499
3.6917e-02,0.00164062
3.6918e-02,0.00107812
3.6920e-02,0.000218749
3.6922e-02,0.000421874
3.6923e-02,0.00242969
3.6925e-02,0.00146094
3.6926e-02,0.00245312
3.6928e-02,0.00167187
3.6930e-02,0.00178125
3.6931e-02,0.00139062
3.6933e-02,0.00294531
3.6934e-02,0.00257031
3.6936e-02,0.00135156
3.6938e-02,0.00204687
3.6939e-02,0.00192969
3.6941e-02,0.00219531
3.6942e-02,0.00273437
3.6944e-02,0.00119531
3.6946e-02,0.00314062
3.6947e-02,0.0021875
3.6949e-02,0.00217187
3.6950e-02,0.00235156
3.6952e-02,0.00261719
3.6954e-02,0.00229687
3.6955e-02,0.00278906
3.6957e-02,0.00278125
3.6958e-02,0.00205469
3.6960e-02,0.00108594
3.6962e-02,0.000460937
3.6963e-02,0.00235937
3.6965e-02,0.00191406
3.6966e-02,0.00135937
3.6968e-02,0.00182812
3.6970e-02,0.00289062
3.6971e-02,0.00140625
3.6973e-02,0.000796874
3.6974e-02,0.00192187
3.6976e-02,0.000953124
3.6978e-02,0.00117187
3.6979e-02,0.00348437
3.6981e-02,0.00180469
3.6982e-02,0.0013125
3.6984e-02,0.00245312
3.6986e-02,0.00214844
3.6987e-02,0.00230469
3.6989e-02,0.00238281
3.6990e-02,0.000968749
3.6992e-02,0.00160156
3.6994e-02,0.000624999
3.6995e-02,0.00238281
3.6997e-02,0.00184375
3.6998e-02,0.00122656
3.7000e-02,0.00179687
3.7002e-02,0.00259375
3.7003e-02,0.000593749
3.7005e-02,0.001625
3.7006e-02,0.00133594
3.7008e-02,0.00104687
3.7010e-02,0.00279687
3.7011e-02,0.00159375
3.7013e-02,0.00228125
3.7014e-02,0.00225781
3.7016e-02,0.00103125
3.7018e-02,0.00207812
3.7019e-02,0.0015
3.7021e-02,0.00200781
3.7022e-02,0.00274219
3.7024e-02,0.00235156
3.7026e-02,0.00210937
3.7027e-02,0.00132812
3.7029e-02,0.00126562
3.7030e-02,0.00163281
3.7032e-02,0.000968749
3.7034e-02,0.00204687
3.7035e-02,0.00188281
3.7037e-02,0.00139844
3.7038e-02,0.0019375
3.7040e-02,0.00126562
3.7042e-02,0.00175781
3.7043e-02,0.00199219
3.7045e-02,0.00146875
3.7046e-02,0.00139062
3.7048e-02,0.00160937
3.7050e-02,0.000953124
3.7051e-02,0.00160156
3.7053e-02,0.00260156
3.7054e-02,0.00298437
3.7056e-02,0.00189844
3.7058e-02,0.00313281
3.7059e-02,0.00195312
3.7061e-02,0.00339844
3.7062e-02,0.00235156
3.7064e-02,0.00126562
3.7066e-02,0.00164062
3.7067e-02,0.00107812
3.7069e-02,0.00202344
3.7070e-02,0.00258594
3.7072e-02,0.00253906
3.7074e-02,0.00157812
3.7075e-02,0.00250781
3.7077e-02,0.00229687
3.7078e-02,0.00242969
3.7080e-02,0.000624999
3.7082e-02,0.000945312
3.7083e-02,0.00136719
3.7085e-02,0.00113281
3.7086e-02,0.00197656
3.7088e-02,0.00239844
3.7090e-02,0.00117187
3.7091e-02,0.0026875
3.7093e-02,0.00159375
3.7094e-02,0.00200781
3.7096e-02,0.00264062
3.7098e-02,0.000562499
3.7099e-02,0.00190625
3.7101e-02,0.00115625
3.7102e-02,0.00200781
3.7104e-02,0.00171094
3.7106e-02,0.000546874
3.7107e-02,0.0015625
3.7109e-02,0.00179687
3.7110e-02,0.00136719
3.7112e-02,0.00171094
3.7114e-02,0.000992187
3.7115e-02,0.000624999
3.7117e-02,0.00117187
3.7118e-02,0.00208594
3.7120e-02,0.00191406
3.7122e-02,0.00105469
3.7123e-02,0.00185156
3.7125e-02,0.000335937
3.7126e-02,0.000273437
3.7128e-02,0.00180469
3.7130e-02,0.00301562
3.7131e-02,0.00214844
3.7133e-02,0.00292969
3.7134e-02,0.00199219
3.7136e-02,0.00184375
3.7138e-02,0.00134375
3.7139e-02,0.00163281
3.7141e-02,0.000406249
3.7142e-02,0.00204687
3.7144e-02,0.00148437
3.7146e-02,0.00155469
3.7147e-02,0.000945312
3.7149e-02,0.000687499
3.7150e-02,0.00170312
3.7152e-02,0.00257031
3.7154e-02,0.00150781
3.7155e-02,0.00251562
3.7157e-02,0.00185156
3.7158e-02,0.0025
3.7160e-02,0.00135937
3.7162e-02,0.00217187
3.7163e-02,0.00122656
3.7165e-02,0.00105469
3.7166e-02,0.001875
3.7168e-02,0.00317969
3.7170e-02,0.00142969
3.7171e-02,0.000531249
3.7173e-02,0.00161719
3.7174e-02,0.000828124
3.7176e-02,0.00151562
3.7178e-02,0.000867187
3.7179e-02,0.000593749
3.7181e-02,0.00171094
3.7182e-02,0.00141406
3.7184e-02,0.00113281
3.7186e-02,0.00153906
3.7187e-02,0.00247656
3.7189e-02,0.000726562
3.7190e-02,0.00199219
3.7192e-02,0.00223437
3.7194e-02,0.00266406
3.7195e-02,0.00248437
3.7197e-02,0.00126562
3.7198e-02,0.002
3.7200e-02,0.0021875
3.7202e-02,0.00192969
3.7203e-02,0.00251562
3.7205e-02,0.00252344
3.7206e-02,0.00202344
3.7208e-02,0.00153906
3.7210e-02,0.00253125
3.7211e-02,0.000999999
3.7213e-02,0.00163281
3.7214e-02,0.00169531
3.7216e-02,0.0014375
3.7218e-02,0.00134375
3.7219e-02,0.00255469
3.7221e-02,-0.000429688
3.7222e-02,0.00139062
3.7224e-02,0.00157031
3.7226e-02,0.00182812
3.7227e-02,0.00249219
3.7229e-02,0.0025
3.7230e-02,0.00199219
3.7232e-02,0.00289844
3.7234e-02,0.00157031
3.7235e-02,0.00145312
3.7237e-02,0.00153125
3.7238e-02,0.000820312
3.7240e-02,0.00209375
3.7242e-02,0.00103125
3.7243e-02,0.00267969
3.7245e-02,0.00134375
3.7246e-02,0.00203125
3.7248e-02,0.00232812
3.7250e-02,0.0020625
3.7251e-02,0.00264844
3.7253e-02,0.00226562
3.7254e-02,0.00198437
3.7256e-02,0.00166406
3.7258e-02,0.00294531
3.7259e-02,0.00340625
3.7261e-02,8.59365e-05
3.7262e-02,0.002125
3.7264e-02,0.00169531
3.7266e-02,0.00240625
3.7267e-02,0.00127344
3.7269e-02,0.00177344
3.7270e-02,-0.000289063
3.7272e-02,0.000593749
3.7274e-02,0.000179687
3.7275e-02,0.00204687
3.7277e-02,0.00123437
3.7278e-02,0.000281249
3.7280e-02,0.0019375
3.7282e-02,0.00201562
3.7283e-02,0.00111719
3.7285e-02,0.00242969
3.7286e-02,0.00210156
3.7288e-02,0.00235156
3.7290e-02,0.000624999
3.7291e-02,0.00221875
3.7293e-02,0.00163281
3.7294e-02,0.00220312
3.7296e-02,0.00129687
3.7298e-02,0.00217969
3.7299e-02,0.00194531
3.7301e-02,0.00205469
3.7302e-02,0.00244531
3.7304e-02,0.00125
3.7306e-02,0.00221875
3.7307e-02,0.00189844
3.7309e-02,0.00121875
3.7310e-02,0.002375
3.7312e-02,0.001875
3.7314e-02,0.00192187
3.7315e-02,0.00253125
3.7317e-02,0.002
3.7318e-02,0.00121875
3.7320e-02,-0.000468751
3.7322e-02,0.000437499
3.7323e-02,0.00175781
3.7325e-02,0.00191406
3.7326e-02,0.00263281
3.7328e-02,0.00191406
3.7330e-02,0.00203906
3.7331e-02,0.00186719
3.7333e-02,0.00220312
3.7334e-02,0.00213281
3.7336e-02,0.000593749
3.7338e-02,0.00259375
3.7339e-02,0.00234375
3.7341e-02,0.000874999
3.7342e-02,0.00192969
3.7344e-02,0.00146875
3.7346e-02,0.00113281
3.7347e-02,0.00192187
3.7349e-02,0.00125781
3.7350e-02,0.002
3.7352e-02,0.000812499
3.7354e-02,0.00294531
3.7355e-02,0.00133594
3.7357e-02,0.00134375
3.7358e-02,0.00209375
3.7360e-02,0.00140625
3.7362e-02,0.000226562
3.7363e-02,0.00157031
3.7365e-02,0.00182031
3.7366e-02,0.0011875
3.7368e-02,0.000726562
3.7370e-02,0.00146094
3.7371e-02,0.00141406
3.7373e-02,0.00183594
3.7374e-02,0.00174219
3.7376e-02,0.00246094
3.7378e-02,0.000648437
3.7379e-02,0.00157812
3.7381e-02,0.00222656
3.7382e-02,0.00234375
3.7384e-02,0.00189844
3.7386e-02,0.0020625
3.7387e-02,0.00246094
3.7389e-02,0.00196094
3.7390e-02,0.00114844
3.7392e-02,0.00182031
3.7394e-02,0.00178906
3.7395e-02,0.00102344
3.7397e-02,0.00152344
3.7398e-02,0.00141406
3.7400e-02,0.00124219
3.7402e-02,0.00176562
3.7403e-02,0.002125
3.7405e-02,0.00175
3.7406e-02,0.000828124
3.7408e-02,0.0013125
3.7410e-02,0.00176562
3.7411e-02,0.00101562
3.7413e-02,0.00226562
3.7414e-02,0.00196875
3.7416e-02,0.002375
3.7418e-02,0.000867187
3.7419e-02,0.00128906
3.7421e-02,0.00146875
3.7422e-02,0.00160156
3.7424e-02,0.00196094
3.7426e-02,0.0024375
3.7427e-02,0.00151562
3.7429e-02,0.00294531
3.7430e-02,0.0015
3.7432e-02,0.00265625
3.7434e-02,0.00226562
3.7435e-02,0.00103906
3.7437e-02,0.000992187
3.7438e-02,0.00204687
3.7440e-02,0.00135937
3.7442e-02,0.00152344
3.7443e-02,0.00163281
3.7445e-02,0.000671874
3.7446e-02,0.000187499
3.7448e-02,0.00111719
3.7450e-02,0.00219531
3.7451e-02,0.00250781
3.7453e-02,0.00157812
3.7454e-02,0.00250781
3.7456e-02,0.0024375
3.7458e-02,0.000609374
3.7459e-02,0.00138281
3.7461e-02,0.00280469
3.7462e-02,0.000953124
3.7464e-02,0.00121094
3.7466e-02,0.00171875
3.7467e-02,0.000507812
3.7469e-02,0.00161719
3.7470e-02,0.000929687
3.7472e-02,0.00188281
3.7474e-02,0.001125
3.7475e-02,0.00196094
3.7477e-02,0.00286719
3.7478e-02,0.00146094
3.7480e-02,0.00111719
3.7482e-02,0.00130469
3.7483e-02,0.00179687
3.7485e-02,0.00117187
3.7486e-02,0.00225
3.7488e-02,0.00157812
3.7490e-02,0.00216406
3.7491e-02,0.00150781
3.7493e-02,0.00222656
3.7494e-02,0.00242969
3.7496e-02,0.00238281
3.7498e-02,0.00128906
3.7499e-02,0.00285937
3.7501e-02,0.00166406
3.7502e-02,0.00180469
3.7504e-02,0.0018125
3.7506e-02,0.000585937
3.7507e-02,0.000960937
3.7509e-02,0.00120312
3.7510e-02,0.00122656
3.7512e-02,0.00264844
3.7514e-02,0.00125781
3.7515e-02,0.00238281
3.7517e-02,0.0018125
3.7518e-02,0.00126562
3.7520e-02,0.00145312
3.7522e-02,0.00278125
3.7523e-02,0.00232031
3.7525e-02,0.00195312
3.7526e-02,0.00260156
3.7528e-02,0.0011875
3.7530e-02,0.00101562
3.7531e-02,0.00167187
3.7533e-02,0.0015
3.7534e-02,0.0011875
3.7536e-02,0.00153906
3.7538e-02,0.00248437
3.7539e-02,0.00225781
3.7541e-02,0.00171094
3.7542e-02,0.00147656
3.7544e-02,0.00267187
3.7546e-02,0.00210937
3.7547e-02,0.00202344
3.7549e-02,0.00115625
3.7550e-02,0.00153906
3.7552e-02,0.00114062
3.7554e-02,0.00171094
3.7555e-02,0.0024375
3.7557e-02,0.00214844
3.7558e-02,0.00129687
3.7560e-02,0.00197656
3.7562e-02,0.00282031
3.7563e-02,0.00171094
3.7565e-02,0.00205469
3.7566e-02,0.00225781
3.7568e-02,0.00121875
3.7570e-02,0.0015
3.7571e-02,0.00125781
3.7573e-02,0.00189062
3.7574e-02,0.00198437
3.7576e-02,0.00120312
3.7578e-02,0.0019375
3.7579e-02,0.000734374
3.7581e-02,0.00253125
3.7582e-02,0.00170312
3.7584e-02,0.00171094
3.7586e-02,0.00221094
3.7587e-02,0.00183594
3.7589e-02,0.00141406
3.7590e-02,0.00147656
3.7592e-02,0.00150781
3.7594e-02,0.00202344
3.7595e-02,0.00207812
3.7597e-02,0.001125
3.7598e-02,0.00163281
3.7600e-02,0.00227344
3.7602e-02,0.00166406
3.7603e-02,0.00180469
3.7605e-02,0.00119531
3.7606e-02,0.003125
3.7608e-02,0.000679687
3.7610e-02,0.00115625
3.7611e-02,0.00239844
3.7613e-02,0.00217969
3.7614e-02,0.00221094
3.7616e-02,0.00184375
3.7618e-02,0.00247656
3.7619e-02,0.000835937
3.7621e-02,0.00190625
3.7622e-02,0.000312499
3.7624e-02,0.00138281
3.7626e-02,0.00215625
3.7627e-02,0.002125
3.7629e-02,0.00117187
3.7630e-02,0.000570312
3.7632e-02,0.00230469
3.7634e-02,0.00192187
3.7635e-02,0.00289844
3.7637e-02,0.00275
3.7638e-02,0.000749999
3.7640e-02,0.00184375
3.7642e-02,0.00228906
3.7643e-02,0.000531249
3.7645e-02,3.1249e-05
3.7646e-02,0.0011875
3.7648e-02,0.00135937
3.7650e-02,0.000382812
3.7651e-02,0.00183594
3.7653e-02,0.00146875
3.7654e-02,0.00200781
3.7656e-02,0.00195312
3.7658e-02,0.00225
3.7659e-02,0.00175781
3.7661e-02,0.0014375
3.7662e-02,0.00192969
3.7664e-02,0.00276562
3.7666e-02,0.00352344
3.7667e-02,0.00132812
3.7669e-02,0.00101562
3.7670e-02,0.00177344
3.7672e-02,0.00164844
3.7674e-02,0.000960937
3.7675e-02,0.001875
3.7677e-02,0.00185937
3.7678e-02,0.00159375
3.7680e-02,0.00252344
3.7682e-02,0.00207812
3.7683e-02,0.00175781
3.7685e-02,0.00239844
3.7686e-02,0.0028125
3.7688e-02,0.00208594
3.7690e-02,0.002375
3.7691e-02,0.00328125
3.7693e-02,0.000921874
3.7694e-02,0.000585937
3.7696e-02,0.000773437
3.7698e-02,0.00109375
3.7699e-02,0.00199219
3.7701e-02,0.00157812
3.7702e-02,-0.000429688
3.7704e-02,0.001625
3.7706e-02,0.00134375
3.7707e-02,-0.000101563
3.7709e-02,0.00169531
3.7710e-02,0.002
3.7712e-02,0.00289844
3.7714e-02,0.000531249
3.7715e-02,0.00149219
3.7717e-02,0.00323437
3.7718e-02,0.000992187
3.7720e-02,0.00103125
3.7722e-02,0.00232031
3.7723e-02,0.00289062
3.7725e-02,0.00202344
3.7726e-02,0.00241406
3.7728e-02,0.000921874
3.7730e-02,0.00201562
3.7731e-02,0.0011875
3.7733e-02,0.00130469
3.7734e-02,0.00245312
3.7736e-02,0.00141406
3.7738e-02,0.00178125
3.7739e-02,0.00117187
3.7741e-02,0.000960937
3.7742e-02,0.00264062
3.7744e-02,0.00180469
3.7746e-02,0.00217969
3.7747e-02,0.00154687
3.7749e-02,0.00226562
3.7750e-02,0.00264062
3.7752e-02,0.000585937
3.7754e-02,0.00120312
3.7755e-02,0.00182031
3.7757e-02,0.00139844
3.7758e-02,0.002125
3.7760e-02,0.00183594
3.7762e-02,0.00191406
3.7763e-02,0.00264844
3.7765e-02,0.00258594
3.7766e-02,0.00192187
3.7768e-02,0.00196094
3.7770e-02,0.000781249
3.7771e-02,0.000289062
3.7773e-02,0.00136719
3.7774e-02,0.00107031
3.7776e-02,0.000874999
3.7778e-02,0.00170312
3.7779e-02,0.00116406
3.7781e-02,0.00148437
3.7782e-02,0.000851562
3.7784e-02,0.00125
3.7786e-02,0.00142969
3.7787e-02,0.00299219
3.7789e-02,0.00228906
3.7790e-02,0.000867187
3.7792e-02,0.00160156
3.7794e-02,0.000624999
3.7795e-02,0.00214844
3.7797e-02,0.00104687
3.7798e-02,0.001625
3.7800e-02,0.00207812
3.7802e-02,0.00146875
3.7803e-02,0.00319531
3.7805e-02,0.00179687
3.7806e-02,0.00165625
3.7808e-02,0.00102344
3.7810e-02,0.000624999
3.7811e-02,0.000609374
3.7813e-02,0.000703124
3.7814e-02,0.00190625
3.7816e-02,0.00294531
3.7818e-02,0.00159375
3.7819e-02,0.0021875
3.7821e-02,0.000757812
3.7822e-02,0.00166406
3.7824e-02,0.0021875
3.7826e-02,0.00182812
3.7827e-02,0.00157031
3.7829e-02,0.00222656
3.7830e-02,0.00178906
3.7832e-02,0.00161719
3.7834e-02,0.00196094
3.7835e-02,0.00291406
3.7837e-02,0.00292969
3.7838e-02,0.000492187
3.7840e-02,0.00157031
3.7842e-02,0.000984374
3.7843e-02,0.000656249
3.7845e-02,0.000937499
3.7846e-02,0.00109375
3.7848e-02,0.000976562
3.7850e-02,0.00172656
3.7851e-02,0.00119531
3.7853e-02,0.00274219
3.7854e-02,0.00305469
3.7856e-02,0.0024375
3.7858e-02,0.002
3.7859e-02,0.000656249
3.7861e-02,0.00195312
3.7862e-02,0.00120312
3.7864e-02,0.00214844
3.7866e-02,0.001875
3.7867e-02,0.0015
3.7869e-02,0.00221094
3.7870e-02,0.00182812
3.7872e-02,0.00219531
3.7874e-02,0.00173437
3.7875e-02,0.00172656
3.7877e-02,0.00199219
3.7878e-02,0.00211719
3.7880e-02,0.00165625
3.7882e-02,0.00126562
3.7883e-02,0.00215625
3.7885e-02,0.00217187
3.7886e-02,0.00228906
3.7888e-02,0.00282031
3.7890e-02,0.00242187
3.7891e-02,0.00125781
3.7893e-02,0.00254687
3.7894e-02,0.00192969
3.7896e-02,0.00232812
3.7898e-02,0.00165625
3.7899e-02,0.00142187
3.7901e-02,0.00164844
3.7902e-02,0.00197656
3.7904e-02,0.00102344
3.7906e-02,0.00134375
3.7907e-02,0.00177344
3.7909e-02,0.00216406
3.7910e-02,0.00186719
3.7912e-02,0.0013125
3.7914e-02,0.00107812
3.7915e-02,0.000867187
3.7917e-02,0.00171875
3.7918e-02,0.00196094
3.7920e-02,0.000843749
3.7922e-02,0.000789062
3.7923e-02,0.00217969
3.7925e-02,0.00121094
3.7926e-02,0.00222656
3.7928e-02,0.00180469
3.7930e-02,0.00228906
3.7931e-02,0.00248437
3.7933e-02,0.00196094
3.7934e-02,0.00228125
3.7936e-02,0.0010625
3.7938e-02,0.00235156
3.7939e-02,0.00121875
3.7941e-02,0.000867187
3.7942e-02,0.00200781
3.7944e-02,0.00130469
3.7946e-02,0.00179687
3.7947e-02,0.00222656
3.7949e-02,0.00182812
3.7950e-02,0.00189062
3.7952e-02,0.00257031
3.7954e-02,0.00100781
3.7955e-02,0.00117969
3.7957e-02,0.00213281
3.7958e-02,0.00195312
3.7960e-02,0.000937499
3.7962e-02,0.00201562
3.7963e-02,0.00214844
3.7965e-02,0.00195312
3.7966e-02,0.00205469
3.7968e-02,0.00154687
3.7970e-02,0.00110937
3.7971e-02,-2.34385e-05
3.7973e-02,0.00176562
3.7974e-02,0.00153125
3.7976e-02,0.00335937
3.7978e-02,0.00203906
3.7979e-02,0.00239062
3.7981e-02,0.00208594
3.7982e-02,0.00265625
3.7984e-02,0.00216406
3.7986e-02,0.00139062
3.7987e-02,0.000921874
3.7989e-02,0.0015
3.7990e-02,0.00185156
3.7992e-02,0.00309375
3.7994e-02,0.00211719
3.7995e-02,0.00139844
3.7997e-02,0.0025625
3.7998e-02,0.00152344
3.8000e-02,0.00121094
3.8002e-02,0.00209375
3.8003e-02,0.00236719
3.8005e-02,0.00175781
3.8006e-02,0.00110937
3.8008e-02,0.000859374
3.8010e-02,0.00228906
3.8011e-02,0.00160156
3.8013e-02,0.00185156
3.8014e-02,0.00160937
3.8016e-02,0.0021875
3.8018e-02,0.00182812
3.8019e-02,0.00199219
3.8021e-02,0.00171094
3.8022e-02,0.00178906
3.8024e-02,0.000328124
3.8026e-02,0.000742187
3.8027e-02,0.00122656
3.8029e-02,0.00123437
3.8030e-02,0.001125
3.8032e-02,0.000937499
3.8034e-02,0.00202344
3.8035e-02,0.00317969
3.8037e-02,0.00197656
3.8038e-02,0.00199219
3.8040e-02,0.000328124
3.8042e-02,0.00199219
3.8043e-02,0.00171875
3.8045e-02,0.00238281
3.8046e-02,0.00151562
3.8048e-02,0.00216406
3.8050e-02,0.000179687
3.8051e-02,0.00128906
3.8053e-02,0.000492187
3.8054e-02,0.00159375
3.8056e-02,0.00179687
3.8058e-02,0.00102344
3.8059e-02,0.00242969
3.8061e-02,0.00248437
3.8062e-02,0.00184375
3.8064e-02,0.00210156
3.8066e-02,0.00153125
3.8067e-02,7.03115e-05
3.8069e-02,0.000843749
3.8070e-02,0.00176562
3.8072e-02,0.00161719
3.8074e-02,0.00184375
3.8075e-02,0.0018125
3.8077e-02,0.00124219
3.8078e-02,0.00227344
3.8080e-02,0.00245312
3.8082e-02,0.000820312
3.8083e-02,0.000687499
3.8085e-02,0.000164062
3.8086e-02,0.00146094
3.8088e-02,0.00141406
3.8090e-02,0.00203125
3.8091e-02,0.00267969
3.8093e-02,0.00180469
3.8094e-02,0.0018125
3.8096e-02,0.00220312
3.8098e-02,4.6874e-05
3.8099e-02,0.00135937
3.8101e-02,0.000703124
3.8102e-02,0.00114062
3.8104e-02,0.00135156
3.8106e-02,0.000968749
3.8107e-02,0.0015
3.8109e-02,0.00232812
3.8110e-02,0.00157031
3.8112e-02,0.0021875
3.8114e-02,0.0020625
3.8115e-02,0.0015
3.8117e-02,0.00182031
3.8118e-02,0.00122656
3.8120e-02,0.002125
3.8122e-02,0.00171094
3.8123e-02,0.00132812
3.8125e-02,0.000406249
3.8126e-02,0.00130469
3.8128e-02,0.00164844
3.8130e-02,0.00153906
3.8131e-02,0.00160937
3.8133e-02,0.00198437
3.8134e-02,0.00213281
3.8136e-02,0.00146094
3.8138e-02,0.00189062
3.8139e-02,-0.000171876
3.8141e-02,0.00166406
3.8142e-02,0.000843749
3.8144e-02,0.00184375
3.8146e-02,0.00232812
3.8147e-02,0.00117187
3.8149e-02,0.00150781
3.8150e-02,0.0025625
3.8152e-02,0.000249999
3.8154e-02,0.000859374
3.8155e-02,0.001875
3.8157e-02,0.00259375
3.8158e-02,0.00152344
3.8160e-02,0.00201562
3.8162e-02,0.00208594
3.8163e-02,0.000984374
3.8165e-02,0.00183594
3.8166e-02,0.00240625
3.8168e-02,0.00178906
3.8170e-02,0.000976562
3.8171e-02,0.000945312
3.8173e-02,0.002375
3.8174e-02,0.000414062
3.8176e-02,0.000874999
3.8178e-02,0.000843749
3.8179e-02,0.000781249
3.8181e-02,0.000296874
3.8182e-02,-0.000132813
3.8184e-02,0.00100781
3.8186e-02,0.001375
3.8187e-02,0.0015625
3.8189e-02,0.000492187
3.8190e-02,0.000242187
3.8192e-02,0.000406249
3.8194e-02,0.00165625
3.8195e-02,0.00163281
3.8197e-02,0.00208594
3.8198e-02,0.000640624
3.8200e-02,0.00214844
3.8202e-02,0.00276562
3.8203e-02,0.00221875
3.8205e-02,0.00214844
3.8206e-02,0.00204687
3.8208e-02,0.00148437
3.8210e-02,0.00101562
3.8211e-02,0.00163281
3.8213e-02,0.00229687
3.8214e-02,0.00238281
3.8216e-02,0.00165625
3.8218e-02,0.000960937
3.8219e-02,0.00258594
3.8221e-02,0.000695312
3.8222e-02,0.00135937
3.8224e-02,0.001125
3.8226e-02,0.00101562
3.8227e-02,0.00214062
3.8229e-02,0.00157812
3.8230e-02,0.00142969
3.8232e-02,0.0033125
3.8234e-02,0.00177344
3.8235e-02,0.00236719
3.8237e-02,0.0014375
3.8238e-02,0.00108594
3.8240e-02,0.00175781
3.8242e-02,0.00125781
3.8243e-02,0.00182031
3.8245e-02,0.00272656
3.8246e-02,0.001875
3.8248e-02,0.0026875
3.8250e-02,0.000710937
3.8251e-02,0.00102344
3.8253e-02,0.0021875
3.8254e-02,0.00202344
3.8256e-02,0.00132812
3.8258e-02,0.00185156
3.8259e-02,0.00153906
3.8261e-02,0.00203906
3.8262e-02,0.00279687
3.8264e-02,0.00148437
3.8266e-02,0.00247656
3.8267e-02,0.000929687
3.8269e-02,0.000414062
3.8270e-02,0.0020625
3.8272e-02,0.001375
3.8274e-02,0.000812499
3.8275e-02,0.00107031
3.8277e-02,0.00194531
3.8278e-02,0.00179687
3.8280e-02,0.00249219
3.8282e-02,0.00158594
3.8283e-02,0.00207812
3.8285e-02,0.00196094
3.8286e-02,0.001375
3.8288e-02,0.000796874
3.8290e-02,0.00191406
3.8291e-02,0.00225
3.8293e-02,0.00249219
3.8294e-02,0.00177344
3.8296e-02,0.0020625
3.8298e-02,0.0013125
3.8299e-02,0.00141406
3.8301e-02,0.00182812
3.8302e-02,0.000968749
3.8304e-02,0.00271094
3.8306e-02,0.000859374
3.8307e-02,0.0010625
3.8309e-02,0.00238281
3.8310e-02,0.00266406
3.8312e-02,0.0023125
3.8314e-02,0.00189844
3.8315e-02,0.00203906
3.8317e-02,0.001125
3.8318e-02,0.00248437
3.8320e-02,0.00198437
3.8322e-02,0.00152344
3.8323e-02,0.00167969
3.8325e-02,0.000796874
3.8326e-02,0.00132031
3.8328e-02,0.00125781
3.8330e-02,0.00221094
3.8331e-02,0.00175
3.8333e-02,0.000945312
3.8334e-02,0.002
3.8336e-02,0.00133594
3.8338e-02,0.000914062
3.8339e-02,0.00189844
3.8341e-02,0.00110937
3.8342e-02,0.00142187
