Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Label,
TIME,CH1
-4.96728e-01,0.00209688
-4.96720e-01,0.00128125
-4.96712e-01,0.00208438
-4.96704e-01,0.00261875
-4.96696e-01,0.00249375
-4.96688e-01,0.00258438
-4.96680e-01,0.000740626
-4.96672e-01,0.00190313
-4.96664e-01,0.001175
-4.96656e-01,0.000962501
-4.96648e-01,0.000959376
-4.96640e-01,0.00174063
-4.96632e-01,0.0018
-4.96624e-01,0.00156875
-4.96616e-01,0.0013875
-4.96608e-01,0.0021375
-4.96600e-01,0.0015375
-4.96592e-01,0.0017125
-4.96584e-01,0.00119688
-4.96576e-01,0.00162813
-4.96568e-01,0.00251563
-4.96560e-01,0.000331251
-4.96552e-01,0.000578126
-4.96544e-01,0.00261563
-4.96536e-01,0.002025
-4.96528e-01,0.00201875
-4.96520e-01,0.00166563
-4.96512e-01,0.00218125
-4.96504e-01,0.00205625
-4.96496e-01,0.00189688
-4.96488e-01,0.00238125
-4.96480e-01,0.001575
-4.96472e-01,0.00216563
-4.96464e-01,0.00171875
-4.96456e-01,0.002375
-4.96448e-01,0.00180313
-4.96440e-01,0.00130625
-4.96432e-01,0.0028
-4.96424e-01,0.00249688
-4.96416e-01,0.00215938
-4.96408e-01,0.00204375
-4.96400e-01,0.00122188
-4.96392e-01,0.0019875
-4.96384e-01,0.00229375
-4.96376e-01,0.00154375
-4.96368e-01,0.00269688
-4.96360e-01,0.0020875
-4.96352e-01,0.00212188
-4.96344e-01,0.00249063
-4.96336e-01,0.00284688
-4.96328e-01,0.000762501
-4.96320e-01,0.00134688
-4.96312e-01,0.00267813
-4.96304e-01,0.00238438
-4.96296e-01,0.00219063
-4.96288e-01,0.00160625
-4.96280e-01,0.00255938
-4.96272e-01,0.00198125
-4.96264e-01,0.00161875
-4.96256e-01,0.00149375
-4.96248e-01,0.00173125
-4.96240e-01,0.0027375
-4.96232e-01,0.00193125
-4.96224e-01,0.0019375
-4.96216e-01,0.001525
-4.96208e-01,0.00263438
-4.96200e-01,0.00249063
-4.96192e-01,0.000909376
-4.96184e-01,0.00135938
-4.96176e-01,0.00147188
-4.96168e-01,0.0021625
-4.96160e-01,0.000871876
-4.96152e-01,0.00190938
-4.96144e-01,0.00180625
-4.96136e-01,0.00199688
-4.96128e-01,0.00115313
-4.96120e-01,0.00161563
-4.96112e-01,0.00182188
-4.96104e-01,0.00154688
-4.96096e-01,0.000790626
-4.96088e-01,0.00249688
-4.96080e-01,0.00214063
-4.96072e-01,0.00178125
-4.96064e-01,0.0025625
-4.96056e-01,0.00253438
-4.96048e-01,0.00209688
-4.96040e-01,0.00190938
-4.96032e-01,0.00112813
-4.96024e-01,0.00233438
-4.96016e-01,0.00231875
-4.96008e-01,0.000696876
-4.96000e-01,0.00108125
-4.95992e-01,0.001875
-4.95984e-01,0.00271563
-4.95976e-01,0.0013
-4.95968e-01,0.0024625
-4.95960e-01,0.00175313
-4.95952e-01,0.00172813
-4.95944e-01,0.00206563
-4.95936e-01,0.00201875
-4.95928e-01,0.0022125
-4.95920e-01,0.00242813
-4.95912e-01,0.0023125
-4.95904e-01,0.00230938
-4.95896e-01,0.00169063
-4.95888e-01,0.000975001
-4.95880e-01,0.00132188
-4.95872e-01,0.00121563
-4.95864e-01,0.00208438
-4.95856e-01,0.0035875
-4.95848e-01,0.00184063
-4.95840e-01,0.00259688
-4.95832e-01,0.00213125
-4.95824e-01,0.00213125
-4.95816e-01,0.0022875
-4.95808e-01,0.000768751
-4.95800e-01,0.00194063
-4.95792e-01,0.00219688
-4.95784e-01,0.00218125
-4.95776e-01,0.000900001
-4.95768e-01,0.00245313
-4.95760e-01,0.00195938
-4.95752e-01,0.00239375
-4.95744e-01,0.00251875
-4.95736e-01,0.0021
-4.95728e-01,0.0015125
-4.95720e-01,0.00150938
-4.95712e-01,0.00150313
-4.95704e-01,0.002375
-4.95696e-01,0.00211875
-4.95688e-01,0.00136875
-4.95680e-01,0.000975001
-4.95672e-01,0.00166563
-4.95664e-01,0.00337813
-4.95656e-01,0.00161563
-4.95648e-01,0.00277188
-4.95640e-01,0.00294063
-4.95632e-01,0.0021375
-4.95624e-01,0.000618751
-4.95616e-01,0.0017875
-4.95608e-01,0.00253125
-4.95600e-01,0.00155625
-4.95592e-01,0.00192813
-4.95584e-01,0.00203125
-4.95576e-01,0.00330313
-4.95568e-01,0.00189375
-4.95560e-01,0.00232188
-4.95552e-01,0.00300313
-4.95544e-01,0.00167813
-4.95536e-01,0.00296875
-4.95528e-01,0.00218125
-4.95520e-01,0.003125
-4.95512e-01,0.000721876
-4.95504e-01,0.00190313
-4.95496e-01,0.00204063
-4.95488e-01,0.00122813
-4.95480e-01,0.00229688
-4.95472e-01,0.00284063
-4.95464e-01,0.0020375
-4.95456e-01,0.002075
-4.95448e-01,0.00111563
-4.95440e-01,0.00291875
-4.95432e-01,0.00120938
-4.95424e-01,0.00188438
-4.95416e-01,0.00242188
-4.95408e-01,0.0025375
-4.95400e-01,0.00212188
-4.95392e-01,0.00142813
-4.95384e-01,0.00275313
-4.95376e-01,0.000240626
-4.95368e-01,0.0031875
-4.95360e-01,0.00212188
-4.95352e-01,0.00140313
-4.95344e-01,0.00215
-4.95336e-01,0.00204688
-4.95328e-01,0.00192188
-4.95320e-01,0.00229688
-4.95312e-01,0.00145
-4.95304e-01,0.00259063
-4.95296e-01,0.00195
-4.95288e-01,0.00241563
-4.95280e-01,0.00233438
-4.95272e-01,0.00159063
-4.95264e-01,0.00160313
-4.95256e-01,0.00291875
-4.95248e-01,0.00269063
-4.95240e-01,0.00264375
-4.95232e-01,0.00185938
-4.95224e-01,0.001
-4.95216e-01,0.00223438
-4.95208e-01,0.00190625
-4.95200e-01,0.00131563
-4.95192e-01,0.0011125
-4.95184e-01,0.00234375
-4.95176e-01,0.00215313
-4.95168e-01,0.001275
-4.95160e-01,0.00116875
-4.95152e-01,0.000496876
-4.95144e-01,0.00242188
-4.95136e-01,0.000703126
-4.95128e-01,0.00223125
-4.95120e-01,0.00180313
-4.95112e-01,0.00227813
-4.95104e-01,0.000843751
-4.95096e-01,0.002525
-4.95088e-01,0.00123125
-4.95080e-01,0.00204688
-4.95072e-01,0.00147813
-4.95064e-01,0.00184375
-4.95056e-01,0.00194688
-4.95048e-01,0.00242188
-4.95040e-01,0.00188125
-4.95032e-01,0.00108438
-4.95024e-01,0.00188125
-4.95016e-01,0.00170938
-4.95008e-01,0.00210625
-4.95000e-01,0.00202188
-4.94992e-01,0.00260938
-4.94984e-01,0.00273125
-4.94976e-01,0.00374375
-4.94968e-01,0.00233125
-4.94960e-01,0.00191875
-4.94952e-01,0.00168125
-4.94944e-01,0.00151875
-4.94936e-01,0.00188125
-4.94928e-01,0.00169063
-4.94920e-01,0.0022
-4.94912e-01,0.00221563
-4.94904e-01,0.00257813
-4.94896e-01,0.001725
-4.94888e-01,0.00222188
-4.94880e-01,0.00161563
-4.94872e-01,0.00208438
-4.94864e-01,0.00181563
-4.94856e-01,0.00183125
-4.94848e-01,0.00208125
-4.94840e-01,0.00186875
-4.94832e-01,0.00190313
-4.94824e-01,0.00217813
-4.94816e-01,0.0015625
-4.94808e-01,0.000831251
-4.94800e-01,0.00309688
-4.94792e-01,0.00126875
-4.94784e-01,0.00243438
-4.94776e-01,0.00212813
-4.94768e-01,0.00199688
-4.94760e-01,0.000881251
-4.94752e-01,0.0017375
-4.94744e-01,0.00299375
-4.94736e-01,0.00283438
-4.94728e-01,0.00109375
-4.94720e-01,0.00183438
-4.94712e-01,0.00215625
-4.94704e-01,0.000687501
-4.94696e-01,0.00184688
-4.94688e-01,0.00171563
-4.94680e-01,0.00261875
-4.94672e-01,0.0014375
-4.94664e-01,0.000668751
-4.94656e-01,0.00188125
-4.94648e-01,0.00241875
-4.94640e-01,0.0012625
-4.94632e-01,0.00176563
-4.94624e-01,0.00209375
-4.94616e-01,0.00184063
-4.94608e-01,0.00210313
-4.94600e-01,0.0022625
-4.94592e-01,0.000809376
-4.94584e-01,0.0018875
-4.94576e-01,0.00171563
-4.94568e-01,0.001725
-4.94560e-01,0.00326563
-4.94552e-01,0.00306875
-4.94544e-01,0.00180625
-4.94536e-01,0.00104688
-4.94528e-01,0.00139063
-4.94520e-01,0.0017
-4.94512e-01,0.00216875
-4.94504e-01,0.00230938
-4.94496e-01,0.00249688
-4.94488e-01,0.00125625
-4.94480e-01,0.00280313
-4.94472e-01,0.00139063
-4.94464e-01,0.00196563
-4.94456e-01,0.00175938
-4.94448e-01,0.001675
-4.94440e-01,0.0022
-4.94432e-01,0.00198125
-4.94424e-01,0.00173438
-4.94416e-01,0.0018875
-4.94408e-01,0.00196563
-4.94400e-01,0.00199063
-4.94392e-01,0.00155
-4.94384e-01,0.00275
-4.94376e-01,0.00277188
-4.94368e-01,0.00247813
-4.94360e-01,0.00114688
-4.94352e-01,0.002175
-4.94344e-01,0.00207188
-4.94336e-01,0.00205
-4.94328e-01,0.00219063
-4.94320e-01,0.00246875
-4.94312e-01,0.00217813
-4.94304e-01,0.00176875
-4.94296e-01,0.00171563
-4.94288e-01,0.0012875
-4.94280e-01,0.00243125
-4.94272e-01,0.00237813
-4.94264e-01,0.0017375
-4.94256e-01,0.000725001
-4.94248e-01,0.00125625
-4.94240e-01,0.00207188
-4.94232e-01,0.0018125
-4.94224e-01,0.000703126
-4.94216e-01,0.00240938
-4.94208e-01,0.00185938
-4.94200e-01,0.00135625
-4.94192e-01,0.00151875
-4.94184e-01,0.00298438
-4.94176e-01,0.0012375
-4.94168e-01,0.001875
-4.94160e-01,0.00132188
-4.94152e-01,0.000981251
-4.94144e-01,0.0011875
-4.94136e-01,0.00221563
-4.94128e-01,0.000659376
-4.94120e-01,0.00235313
-4.94112e-01,0.001475
-4.94104e-01,0.00218125
-4.94096e-01,0.0016125
-4.94088e-01,0.00125
-4.94080e-01,0.000643751
-4.94072e-01,0.00109688
-4.94064e-01,0.0027125
-4.94056e-01,0.00229688
-4.94048e-01,0.00267188
-4.94040e-01,0.00175313
-4.94032e-01,0.0013
-4.94024e-01,0.00133125
-4.94016e-01,0.00133125
-4.94008e-01,0.00235313
-4.94000e-01,0.000690626
-4.93992e-01,0.001175
-4.93984e-01,0.00274688
-4.93976e-01,0.000846876
-4.93968e-01,0.00178125
-4.93960e-01,0.000853126
-4.93952e-01,0.000809376
-4.93944e-01,0.0018
-4.93936e-01,0.00226563
-4.93928e-01,0.002325
-4.93920e-01,0.00213438
-4.93912e-01,0.00192813
-4.93904e-01,0.001675
-4.93896e-01,0.00111563
-4.93888e-01,0.00267813
-4.93880e-01,0.0018
-4.93872e-01,0.00260938
-4.93864e-01,0.0023875
-4.93856e-01,0.00227188
-4.93848e-01,0.00201563
-4.93840e-01,0.00249375
-4.93832e-01,0.0016875
-4.93824e-01,0.00219688
-4.93816e-01,0.0020125
-4.93808e-01,0.00244688
-4.93800e-01,0.00179375
-4.93792e-01,0.00281875
-4.93784e-01,0.00224375
-4.93776e-01,0.002225
-4.93768e-01,0.00232813
-4.93760e-01,0.00149375
-4.93752e-01,0.0015375
-4.93744e-01,0.00244688
-4.93736e-01,0.00145
-4.93728e-01,0.00109688
-4.93720e-01,0.00215938
-4.93712e-01,0.00220625
-4.93704e-01,0.00125313
-4.93696e-01,0.00200313
-4.93688e-01,0.00101563
-4.93680e-01,0.00134375
-4.93672e-01,0.00309063
-4.93664e-01,0.00208438
-4.93656e-01,0.00229375
-4.93648e-01,0.0015875
-4.93640e-01,0.00264063
