Model,MSO2024
9.5568e-02,0.186148
9.5570e-02,0.186438
9.5571e-02,0.186633
9.5573e-02,0.186719
9.5574e-02,0.186148
9.5576e-02,0.186172
9.5578e-02,0.186805
9.5579e-02,0.185914
9.5581e-02,0.185438
9.5582e-02,0.186383
9.5584e-02,0.186906
9.5586e-02,0.186125
9.5587e-02,0.186281
9.5589e-02,0.186727
9.5590e-02,0.185758
9.5592e-02,0.185219
9.5594e-02,0.185742
9.5595e-02,0.185414
9.5597e-02,0.186563
9.5598e-02,0.185156
9.5600e-02,0.184938
9.5602e-02,0.185711
9.5603e-02,0.186648
9.5605e-02,0.186156
9.5606e-02,0.186078
9.5608e-02,0.186602
9.5610e-02,0.185938
9.5611e-02,0.186789
9.5613e-02,0.185703
9.5614e-02,0.185414
9.5616e-02,0.185797
9.5618e-02,0.18543
9.5619e-02,0.186008
9.5621e-02,0.186023
9.5622e-02,0.18557
9.5624e-02,0.18668
9.5626e-02,0.185578
9.5627e-02,0.185781
9.5629e-02,0.186172
9.5630e-02,0.185391
9.5632e-02,0.185188
9.5634e-02,0.184164
9.5635e-02,0.186477
9.5637e-02,0.186133
9.5638e-02,0.185547
9.5640e-02,0.186195
9.5642e-02,0.186047
9.5643e-02,0.186109
9.5645e-02,0.185602
9.5646e-02,0.187047
9.5648e-02,0.186273
9.5650e-02,0.185266
9.5651e-02,0.186148
9.5653e-02,0.185984
9.5654e-02,0.184906
9.5656e-02,0.185414
9.5658e-02,0.185891
9.5659e-02,0.18557
9.5661e-02,0.186703
9.5662e-02,0.186516
9.5664e-02,0.186828
9.5666e-02,0.186008
9.5667e-02,0.185352
9.5669e-02,0.185328
9.5670e-02,0.186047
9.5672e-02,0.185641
9.5674e-02,0.184648
9.5675e-02,0.185742
9.5677e-02,0.185156
9.5678e-02,0.185703
9.5680e-02,0.185469
9.5682e-02,0.185148
9.5683e-02,0.186336
9.5685e-02,0.186242
9.5686e-02,0.185148
9.5688e-02,0.184891
9.5690e-02,0.186156
9.5691e-02,0.185273
9.5693e-02,0.187023
9.5694e-02,0.186305
9.5696e-02,0.185953
9.5698e-02,0.184961
9.5699e-02,0.185625
9.5701e-02,0.185906
9.5702e-02,0.184688
9.5704e-02,0.184313
9.5706e-02,0.184156
9.5707e-02,0.184547
9.5709e-02,0.185141
9.5710e-02,0.18675
9.5712e-02,0.186484
9.5714e-02,0.185367
9.5715e-02,0.185789
9.5717e-02,0.184938
9.5718e-02,0.185703
9.5720e-02,0.184734
9.5722e-02,0.18643
9.5723e-02,0.184711
9.5725e-02,0.186289
9.5726e-02,0.184555
9.5728e-02,0.18593
9.5730e-02,0.185281
9.5731e-02,0.185813
9.5733e-02,0.185148
9.5734e-02,0.185531
9.5736e-02,0.185555
9.5738e-02,0.18582
9.5739e-02,0.185609
9.5741e-02,0.186219
9.5742e-02,0.185445
9.5744e-02,0.185859
9.5746e-02,0.185367
9.5747e-02,0.185539
9.5749e-02,0.185055
9.5750e-02,0.185313
9.5752e-02,0.184609
9.5754e-02,0.185664
9.5755e-02,0.184484
9.5757e-02,0.185305
9.5758e-02,0.184805
9.5760e-02,0.186086
9.5762e-02,0.185461
9.5763e-02,0.185336
9.5765e-02,0.183875
9.5766e-02,0.185461
9.5768e-02,0.185383
9.5770e-02,0.185672
9.5771e-02,0.18582
9.5773e-02,0.18575
9.5774e-02,0.184781
9.5776e-02,0.185164
9.5778e-02,0.185563
9.5779e-02,0.184461
9.5781e-02,0.184945
9.5782e-02,0.18432
9.5784e-02,0.18457
9.5786e-02,0.183906
9.5787e-02,0.184586
9.5789e-02,0.185438
9.5790e-02,0.18407
9.5792e-02,0.1855
9.5794e-02,0.18557
9.5795e-02,0.184586
9.5797e-02,0.184195
9.5798e-02,0.183336
9.5800e-02,0.185047
9.5802e-02,0.184586
9.5803e-02,0.18468
9.5805e-02,0.184828
9.5806e-02,0.184938
9.5808e-02,0.185258
9.5810e-02,0.186195
9.5811e-02,0.185859
9.5813e-02,0.1855
9.5814e-02,0.18607
9.5816e-02,0.185102
9.5818e-02,0.185125
9.5819e-02,0.185695
9.5821e-02,0.184125
9.5822e-02,0.184492
9.5824e-02,0.185211
9.5826e-02,0.184773
9.5827e-02,0.185398
9.5829e-02,0.184359
9.5830e-02,0.185508
9.5832e-02,0.184313
9.5834e-02,0.185398
9.5835e-02,0.184891
9.5837e-02,0.185094
9.5838e-02,0.185023
9.5840e-02,0.18707
9.5842e-02,0.184813
9.5843e-02,0.184547
9.5845e-02,0.184258
9.5846e-02,0.185203
9.5848e-02,0.184039
9.5850e-02,0.184508
9.5851e-02,0.183188
9.5853e-02,0.184727
9.5854e-02,0.184258
9.5856e-02,0.184734
9.5858e-02,0.1855
9.5859e-02,0.184766
9.5861e-02,0.185094
9.5862e-02,0.18468
9.5864e-02,0.185555
9.5866e-02,0.184875
9.5867e-02,0.184469
9.5869e-02,0.184727
9.5870e-02,0.185617
9.5872e-02,0.184195
9.5874e-02,0.183727
9.5875e-02,0.184594
9.5877e-02,0.185352
9.5878e-02,0.184586
9.5880e-02,0.184023
9.5882e-02,0.18425
9.5883e-02,0.184516
9.5885e-02,0.185336
9.5886e-02,0.185094
9.5888e-02,0.184492
9.5890e-02,0.184547
9.5891e-02,0.184477
9.5893e-02,0.184227
9.5894e-02,0.183305
9.5896e-02,0.183258
9.5898e-02,0.184742
9.5899e-02,0.185086
9.5901e-02,0.185383
9.5902e-02,0.185039
9.5904e-02,0.184414
9.5906e-02,0.18343
9.5907e-02,0.185047
9.5909e-02,0.185445
9.5910e-02,0.184578
9.5912e-02,0.184695
9.5914e-02,0.185609
9.5915e-02,0.184969
9.5917e-02,0.184648
9.5918e-02,0.183969
9.5920e-02,0.184609
9.5922e-02,0.184813
9.5923e-02,0.184227
9.5925e-02,0.185305
9.5926e-02,0.184867
9.5928e-02,0.185266
9.5930e-02,0.184008
9.5931e-02,0.184852
9.5933e-02,0.184039
9.5934e-02,0.184039
9.5936e-02,0.183164
9.5938e-02,0.184383
9.5939e-02,0.184719
9.5941e-02,0.184805
9.5942e-02,0.185164
9.5944e-02,0.184359
9.5946e-02,0.185203
9.5947e-02,0.184844
9.5949e-02,0.185172
9.5950e-02,0.185781
9.5952e-02,0.184539
9.5954e-02,0.184852
9.5955e-02,0.184156
9.5957e-02,0.184648
9.5958e-02,0.183883
9.5960e-02,0.185352
9.5962e-02,0.184219
9.5963e-02,0.18418
9.5965e-02,0.184883
9.5966e-02,0.184633
9.5968e-02,0.184234
9.5970e-02,0.185008
9.5971e-02,0.185016
9.5973e-02,0.184977
9.5974e-02,0.184867
9.5976e-02,0.184219
9.5978e-02,0.184531
9.5979e-02,0.184203
9.5981e-02,0.183555
9.5982e-02,0.183305
9.5984e-02,0.183742
9.5986e-02,0.185359
9.5987e-02,0.185391
9.5989e-02,0.184844
9.5990e-02,0.184914
9.5992e-02,0.183609
9.5994e-02,0.18407
9.5995e-02,0.182992
9.5997e-02,0.183773
9.5998e-02,0.184305
9.6000e-02,0.184516
9.6002e-02,0.183625
9.6003e-02,0.1845
9.6005e-02,0.183789
9.6006e-02,0.184125
9.6008e-02,0.183867
9.6010e-02,0.184688
9.6011e-02,0.184719
9.6013e-02,0.184617
9.6014e-02,0.185031
9.6016e-02,0.184164
9.6018e-02,0.183992
9.6019e-02,0.183563
9.6021e-02,0.184016
9.6022e-02,0.184633
9.6024e-02,0.183898
9.6026e-02,0.184359
9.6027e-02,0.184688
9.6029e-02,0.184961
9.6030e-02,0.184109
9.6032e-02,0.184703
9.6034e-02,0.183172
9.6035e-02,0.184461
9.6037e-02,0.185258
9.6038e-02,0.184281
9.6040e-02,0.184094
9.6042e-02,0.183992
9.6043e-02,0.183539
9.6045e-02,0.183922
9.6046e-02,0.183844
9.6048e-02,0.183938
9.6050e-02,0.182844
9.6051e-02,0.183602
9.6053e-02,0.183266
9.6054e-02,0.18457
9.6056e-02,0.185039
9.6058e-02,0.183898
9.6059e-02,0.18325
9.6061e-02,0.184547
9.6062e-02,0.185656
9.6064e-02,0.184188
9.6066e-02,0.184242
9.6067e-02,0.183969
9.6069e-02,0.18357
9.6070e-02,0.183633
9.6072e-02,0.183609
9.6074e-02,0.184664
9.6075e-02,0.1855
9.6077e-02,0.183883
9.6078e-02,0.183813
9.6080e-02,0.184156
9.6082e-02,0.182891
9.6083e-02,0.183016
9.6085e-02,0.183094
9.6086e-02,0.183906
9.6088e-02,0.18275
9.6090e-02,0.183039
9.6091e-02,0.184781
9.6093e-02,0.183125
9.6094e-02,0.183578
9.6096e-02,0.183734
9.6098e-02,0.18332
9.6099e-02,0.18432
9.6101e-02,0.183719
9.6102e-02,0.183063
9.6104e-02,0.184195
9.6106e-02,0.184125
9.6107e-02,0.184109
9.6109e-02,0.183758
9.6110e-02,0.182633
9.6112e-02,0.183477
9.6114e-02,0.182836
9.6115e-02,0.182469
9.6117e-02,0.18407
9.6118e-02,0.183859
9.6120e-02,0.184438
9.6122e-02,0.183867
9.6123e-02,0.182867
9.6125e-02,0.183484
9.6126e-02,0.183727
9.6128e-02,0.184406
9.6130e-02,0.182977
9.6131e-02,0.183523
9.6133e-02,0.183883
9.6134e-02,0.184227
9.6136e-02,0.184211
9.6138e-02,0.183906
9.6139e-02,0.183805
9.6141e-02,0.183445
9.6142e-02,0.184141
9.6144e-02,0.183891
9.6146e-02,0.183945
9.6147e-02,0.183625
9.6149e-02,0.183508
9.6150e-02,0.182813
9.6152e-02,0.184477
9.6154e-02,0.183578
9.6155e-02,0.183828
9.6157e-02,0.183672
9.6158e-02,0.183375
9.6160e-02,0.182727
9.6162e-02,0.183195
9.6163e-02,0.183266
9.6165e-02,0.18232
9.6166e-02,0.181758
9.6168e-02,0.18257
9.6170e-02,0.183109
9.6171e-02,0.182742
9.6173e-02,0.183336
9.6174e-02,0.182008
9.6176e-02,0.184258
9.6178e-02,0.183211
9.6179e-02,0.183523
9.6181e-02,0.183539
9.6182e-02,0.183031
9.6184e-02,0.18425
9.6186e-02,0.183273
9.6187e-02,0.182992
9.6189e-02,0.182258
9.6190e-02,0.181977
9.6192e-02,0.183203
9.6194e-02,0.184242
9.6195e-02,0.184477
9.6197e-02,0.18332
9.6198e-02,0.183219
9.6200e-02,0.184016
9.6202e-02,0.183328
9.6203e-02,0.182531
9.6205e-02,0.182961
9.6206e-02,0.183367
9.6208e-02,0.183828
9.6210e-02,0.183305
9.6211e-02,0.184008
9.6213e-02,0.183453
9.6214e-02,0.183063
9.6216e-02,0.182141
9.6218e-02,0.183078
9.6219e-02,0.182531
9.6221e-02,0.184313
9.6222e-02,0.182969
9.6224e-02,0.18318
9.6226e-02,0.18325
9.6227e-02,0.184266
9.6229e-02,0.182078
9.6230e-02,0.182922
9.6232e-02,0.183672
9.6234e-02,0.182484
9.6235e-02,0.183195
9.6237e-02,0.185031
9.6238e-02,0.183227
9.6240e-02,0.182469
9.6242e-02,0.182352
9.6243e-02,0.182703
9.6245e-02,0.182344
9.6246e-02,0.183281
9.6248e-02,0.183047
9.6250e-02,0.181953
9.6251e-02,0.183352
9.6253e-02,0.183813
9.6254e-02,0.183125
9.6256e-02,0.18318
9.6258e-02,0.183867
9.6259e-02,0.183781
9.6261e-02,0.183828
9.6262e-02,0.18375
9.6264e-02,0.183141
9.6266e-02,0.182234
9.6267e-02,0.181539
9.6269e-02,0.182398
9.6270e-02,0.181234
9.6272e-02,0.182992
9.6274e-02,0.18232
9.6275e-02,0.181914
9.6277e-02,0.182438
9.6278e-02,0.183344
9.6280e-02,0.183273
9.6282e-02,0.18275
9.6283e-02,0.182867
9.6285e-02,0.182891
9.6286e-02,0.183008
9.6288e-02,0.181609
9.6290e-02,0.182438
9.6291e-02,0.182375
9.6293e-02,0.183297
9.6294e-02,0.182297
9.6296e-02,0.183516
9.6298e-02,0.184047
9.6299e-02,0.182367
9.6301e-02,0.182961
9.6302e-02,0.181992
9.6304e-02,0.181391
9.6306e-02,0.183
9.6307e-02,0.182375
9.6309e-02,0.184445
9.6310e-02,0.183336
9.6312e-02,0.182898
9.6314e-02,0.183453
9.6315e-02,0.183367
9.6317e-02,0.18207
9.6318e-02,0.1825
9.6320e-02,0.182461
9.6322e-02,0.182953
9.6323e-02,0.181922
9.6325e-02,0.182469
9.6326e-02,0.182352
9.6328e-02,0.181977
9.6330e-02,0.182344
9.6331e-02,0.181813
9.6333e-02,0.181945
9.6334e-02,0.181805
9.6336e-02,0.181195
9.6338e-02,0.182336
9.6339e-02,0.182586
9.6341e-02,0.183391
9.6342e-02,0.18318
9.6344e-02,0.183234
9.6346e-02,0.183258
9.6347e-02,0.181883
9.6349e-02,0.182234
9.6350e-02,0.181227
9.6352e-02,0.183039
9.6354e-02,0.182203
9.6355e-02,0.183289
9.6357e-02,0.181852
9.6358e-02,0.182383
9.6360e-02,0.183805
9.6362e-02,0.182297
9.6363e-02,0.182797
9.6365e-02,0.181977
9.6366e-02,0.181742
9.6368e-02,0.182406
9.6370e-02,0.183109
9.6371e-02,0.182195
9.6373e-02,0.182133
9.6374e-02,0.182172
9.6376e-02,0.183133
9.6378e-02,0.182242
9.6379e-02,0.182352
9.6381e-02,0.182359
9.6382e-02,0.181789
9.6384e-02,0.183422
9.6386e-02,0.182703
9.6387e-02,0.183578
9.6389e-02,0.181797
9.6390e-02,0.182875
9.6392e-02,0.182617
9.6394e-02,0.18193
9.6395e-02,0.181695
9.6397e-02,0.182313
9.6398e-02,0.182445
9.6400e-02,0.182008
9.6402e-02,0.182781
9.6403e-02,0.181719
9.6405e-02,0.182844
9.6406e-02,0.182625
9.6408e-02,0.182625
9.6410e-02,0.182688
9.6411e-02,0.182016
9.6413e-02,0.182023
9.6414e-02,0.182156
9.6416e-02,0.182195
9.6418e-02,0.182734
9.6419e-02,0.181273
9.6421e-02,0.181664
9.6422e-02,0.18275
9.6424e-02,0.181672
9.6426e-02,0.181867
9.6427e-02,0.182117
9.6429e-02,0.181664
9.6430e-02,0.182109
9.6432e-02,0.182586
9.6434e-02,0.182117
9.6435e-02,0.183203
9.6437e-02,0.182508
9.6438e-02,0.181055
9.6440e-02,0.181688
9.6442e-02,0.182148
9.6443e-02,0.182977
9.6445e-02,0.182492
9.6446e-02,0.183258
9.6448e-02,0.181773
9.6450e-02,0.182406
9.6451e-02,0.182391
9.6453e-02,0.181492
9.6454e-02,0.180797
9.6456e-02,0.182156
9.6458e-02,0.183125
9.6459e-02,0.1835
9.6461e-02,0.182859
9.6462e-02,0.181828
9.6464e-02,0.18175
9.6466e-02,0.181656
9.6467e-02,0.182383
9.6469e-02,0.181281
9.6470e-02,0.183313
9.6472e-02,0.182203
9.6474e-02,0.181094
9.6475e-02,0.182031
9.6477e-02,0.182328
9.6478e-02,0.181391
9.6480e-02,0.181258
9.6482e-02,0.182352
9.6483e-02,0.181602
9.6485e-02,0.182461
9.6486e-02,0.182063
9.6488e-02,0.183031
9.6490e-02,0.182461
9.6491e-02,0.180453
9.6493e-02,0.182719
9.6494e-02,0.181805
9.6496e-02,0.182344
9.6498e-02,0.18332
9.6499e-02,0.183094
9.6501e-02,0.18232
9.6502e-02,0.18182
9.6504e-02,0.182125
9.6506e-02,0.181813
9.6507e-02,0.181875
9.6509e-02,0.18175
9.6510e-02,0.181336
9.6512e-02,0.181406
9.6514e-02,0.181938
9.6515e-02,0.181773
9.6517e-02,0.180836
9.6518e-02,0.182227
9.6520e-02,0.181656
9.6522e-02,0.182641
9.6523e-02,0.182211
9.6525e-02,0.182625
9.6526e-02,0.18057
9.6528e-02,0.181523
9.6530e-02,0.18193
9.6531e-02,0.182172
9.6533e-02,0.182195
9.6534e-02,0.181664
9.6536e-02,0.182078
9.6538e-02,0.180875
9.6539e-02,0.182063
9.6541e-02,0.1815
9.6542e-02,0.182648
9.6544e-02,0.182297
9.6546e-02,0.181664
9.6547e-02,0.18207
9.6549e-02,0.182719
9.6550e-02,0.181914
9.6552e-02,0.181797
9.6554e-02,0.18193
9.6555e-02,0.181625
9.6557e-02,0.181578
9.6558e-02,0.180781
9.6560e-02,0.180953
9.6562e-02,0.18125
9.6563e-02,0.181555
9.6565e-02,0.182188
9.6566e-02,0.181602
9.6568e-02,0.181766
9.6570e-02,0.181992
9.6571e-02,0.180773
9.6573e-02,0.181836
9.6574e-02,0.181625
9.6576e-02,0.181844
9.6578e-02,0.180531
9.6579e-02,0.18082
9.6581e-02,0.182094
9.6582e-02,0.183063
9.6584e-02,0.182453
9.6586e-02,0.183641
9.6587e-02,0.180797
9.6589e-02,0.182305
9.6590e-02,0.181578
9.6592e-02,0.181547
9.6594e-02,0.181695
9.6595e-02,0.181719
9.6597e-02,0.181836
9.6598e-02,0.182734
9.6600e-02,0.181477
9.6602e-02,0.182234
9.6603e-02,0.182508
9.6605e-02,0.182219
9.6606e-02,0.182578
9.6608e-02,0.182039
9.6610e-02,0.181313
9.6611e-02,0.181836
9.6613e-02,0.181523
9.6614e-02,0.181328
9.6616e-02,0.180703
9.6618e-02,0.181367
9.6619e-02,0.180938
9.6621e-02,0.181227
9.6622e-02,0.181445
9.6624e-02,0.181828
9.6626e-02,0.180563
9.6627e-02,0.181703
9.6629e-02,0.17993
9.6630e-02,0.181531
9.6632e-02,0.180859
9.6634e-02,0.18225
9.6635e-02,0.182781
9.6637e-02,0.18207
9.6638e-02,0.181641
9.6640e-02,0.181063
9.6642e-02,0.181852
9.6643e-02,0.181695
9.6645e-02,0.181469
9.6646e-02,0.182773
9.6648e-02,0.18118
9.6650e-02,0.181961
9.6651e-02,0.181688
9.6653e-02,0.181313
9.6654e-02,0.182578
9.6656e-02,0.180531
9.6658e-02,0.181273
9.6659e-02,0.181414
9.6661e-02,0.180555
9.6662e-02,0.181266
9.6664e-02,0.181359
9.6666e-02,0.181727
9.6667e-02,0.180477
9.6669e-02,0.182844
9.6670e-02,0.181898
9.6672e-02,0.181813
9.6674e-02,0.180758
9.6675e-02,0.180094
9.6677e-02,0.182188
9.6678e-02,0.181953
9.6680e-02,0.18143
9.6682e-02,0.179414
9.6683e-02,0.180664
9.6685e-02,0.17982
9.6686e-02,0.179906
9.6688e-02,0.180875
9.6690e-02,0.180328
9.6691e-02,0.179719
9.6693e-02,0.17993
9.6694e-02,0.180336
9.6696e-02,0.180672
9.6698e-02,0.18193
9.6699e-02,0.180766
9.6701e-02,0.180953
9.6702e-02,0.181484
9.6704e-02,0.180555
9.6706e-02,0.180969
9.6707e-02,0.180773
9.6709e-02,0.182039
9.6710e-02,0.181031
9.6712e-02,0.180641
9.6714e-02,0.181055
9.6715e-02,0.180688
9.6717e-02,0.180797
9.6718e-02,0.181523
9.6720e-02,0.180922
9.6722e-02,0.181227
9.6723e-02,0.180914
9.6725e-02,0.180922
9.6726e-02,0.18107
9.6728e-02,0.180508
9.6730e-02,0.180109
9.6731e-02,0.180133
9.6733e-02,0.17993
9.6734e-02,0.181164
9.6736e-02,0.181469
9.6738e-02,0.181305
9.6739e-02,0.18168
9.6741e-02,0.181039
9.6742e-02,0.180547
9.6744e-02,0.180234
9.6746e-02,0.182078
9.6747e-02,0.180242
9.6749e-02,0.181289
9.6750e-02,0.181359
9.6752e-02,0.181961
9.6754e-02,0.180344
9.6755e-02,0.180633
9.6757e-02,0.181195
9.6758e-02,0.180813
9.6760e-02,0.179625
9.6762e-02,0.180422
9.6763e-02,0.182547
9.6765e-02,0.181445
9.6766e-02,0.181906
9.6768e-02,0.180523
9.6770e-02,0.181172
9.6771e-02,0.181438
9.6773e-02,0.180961
9.6774e-02,0.181031
9.6776e-02,0.18157
9.6778e-02,0.179719
9.6779e-02,0.181156
9.6781e-02,0.180039
9.6782e-02,0.180305
9.6784e-02,0.180375
9.6786e-02,0.178719
9.6787e-02,0.180609
9.6789e-02,0.180414
9.6790e-02,0.180391
9.6792e-02,0.181359
9.6794e-02,0.181125
9.6795e-02,0.180508
9.6797e-02,0.181719
9.6798e-02,0.179445
9.6800e-02,0.18093
9.6802e-02,0.179078
9.6803e-02,0.180227
9.6805e-02,0.180844
9.6806e-02,0.18068
9.6808e-02,0.181078
9.6810e-02,0.180266
9.6811e-02,0.18075
9.6813e-02,0.181086
9.6814e-02,0.180461
9.6816e-02,0.180914
9.6818e-02,0.180125
9.6819e-02,0.179375
9.6821e-02,0.179656
9.6822e-02,0.180195
9.6824e-02,0.179398
9.6826e-02,0.179367
9.6827e-02,0.180773
9.6829e-02,0.181055
9.6830e-02,0.18
9.6832e-02,0.180727
9.6834e-02,0.180594
9.6835e-02,0.180695
9.6837e-02,0.180383
9.6838e-02,0.18093
9.6840e-02,0.180438
9.6842e-02,0.181016
9.6843e-02,0.180969
9.6845e-02,0.18125
9.6846e-02,0.180664
9.6848e-02,0.181367
9.6850e-02,0.180945
9.6851e-02,0.180844
9.6853e-02,0.179961
9.6854e-02,0.179125
9.6856e-02,0.180109
9.6858e-02,0.180281
9.6859e-02,0.180328
9.6861e-02,0.180602
9.6862e-02,0.179953
9.6864e-02,0.179023
9.6866e-02,0.180047
9.6867e-02,0.180281
9.6869e-02,0.181102
9.6870e-02,0.180883
9.6872e-02,0.18218
9.6874e-02,0.17943
9.6875e-02,0.179414
9.6877e-02,0.179938
9.6878e-02,0.179141
9.6880e-02,0.17893
9.6882e-02,0.180563
9.6883e-02,0.180945
9.6885e-02,0.179031
9.6886e-02,0.180547
9.6888e-02,0.180141
9.6890e-02,0.180773
9.6891e-02,0.180422
9.6893e-02,0.179539
9.6894e-02,0.180969
9.6896e-02,0.180336
9.6898e-02,0.179109
9.6899e-02,0.180141
9.6901e-02,0.180617
9.6902e-02,0.180484
9.6904e-02,0.179859
9.6906e-02,0.179703
9.6907e-02,0.181047
9.6909e-02,0.180438
9.6910e-02,0.180367
9.6912e-02,0.180125
9.6914e-02,0.180102
9.6915e-02,0.18032
9.6917e-02,0.179719
9.6918e-02,0.180789
9.6920e-02,0.180023
9.6922e-02,0.179953
9.6923e-02,0.18068
9.6925e-02,0.180266
9.6926e-02,0.179445
9.6928e-02,0.180453
9.6930e-02,0.180328
9.6931e-02,0.180352
9.6933e-02,0.179102
9.6934e-02,0.181031
9.6936e-02,0.180453
9.6938e-02,0.178609
9.6939e-02,0.180281
9.6941e-02,0.180336
9.6942e-02,0.180352
9.6944e-02,0.179922
9.6946e-02,0.179836
9.6947e-02,0.179953
9.6949e-02,0.179828
9.6950e-02,0.180164
9.6952e-02,0.179961
9.6954e-02,0.179633
9.6955e-02,0.179016
9.6957e-02,0.180313
9.6958e-02,0.179969
9.6960e-02,0.181008
9.6962e-02,0.180602
9.6963e-02,0.180195
9.6965e-02,0.18218
9.6966e-02,0.180734
9.6968e-02,0.179766
9.6970e-02,0.179031
9.6971e-02,0.178633
9.6973e-02,0.180641
9.6974e-02,0.179336
9.6976e-02,0.17932
9.6978e-02,0.179711
9.6979e-02,0.179133
9.6981e-02,0.179328
9.6982e-02,0.179789
9.6984e-02,0.178953
9.6986e-02,0.179953
9.6987e-02,0.180797
9.6989e-02,0.180188
9.6990e-02,0.180281
9.6992e-02,0.178906
9.6994e-02,0.180805
9.6995e-02,0.179703
9.6997e-02,0.179672
9.6998e-02,0.179148
9.7000e-02,0.179156
9.7002e-02,0.178414
9.7003e-02,0.180055
9.7005e-02,0.17975
9.7006e-02,0.178875
9.7008e-02,0.179734
9.7010e-02,0.179445
9.7011e-02,0.179594
9.7013e-02,0.180375
9.7014e-02,0.179945
9.7016e-02,0.180273
9.7018e-02,0.180148
9.7019e-02,0.179578
9.7021e-02,0.17957
9.7022e-02,0.179266
9.7024e-02,0.179102
9.7026e-02,0.179227
9.7027e-02,0.179742
9.7029e-02,0.180664
9.7030e-02,0.181367
9.7032e-02,0.17925
9.7034e-02,0.179805
9.7035e-02,0.180359
9.7037e-02,0.179297
9.7038e-02,0.180219
9.7040e-02,0.180125
9.7042e-02,0.180375
9.7043e-02,0.178781
9.7045e-02,0.178844
9.7046e-02,0.18093
9.7048e-02,0.178594
9.7050e-02,0.180969
9.7051e-02,0.179813
9.7053e-02,0.180094
9.7054e-02,0.180156
9.7056e-02,0.180633
9.7058e-02,0.179453
9.7059e-02,0.17982
9.7061e-02,0.179984
9.7062e-02,0.179656
9.7064e-02,0.180156
9.7066e-02,0.179555
9.7067e-02,0.180742
9.7069e-02,0.18007
9.7070e-02,0.179273
9.7072e-02,0.180352
9.7074e-02,0.179555
9.7075e-02,0.179383
9.7077e-02,0.178406
9.7078e-02,0.178375
9.7080e-02,0.180078
9.7082e-02,0.179594
9.7083e-02,0.179984
9.7085e-02,0.178852
9.7086e-02,0.178742
9.7088e-02,0.179938
9.7090e-02,0.179484
9.7091e-02,0.178883
9.7093e-02,0.17882
9.7094e-02,0.179422
9.7096e-02,0.179914
9.7098e-02,0.178781
9.7099e-02,0.179617
9.7101e-02,0.17968
9.7102e-02,0.178617
9.7104e-02,0.179289
9.7106e-02,0.179883
9.7107e-02,0.180367
9.7109e-02,0.179922
9.7110e-02,0.179789
9.7112e-02,0.179641
9.7114e-02,0.180594
9.7115e-02,0.17975
9.7117e-02,0.178344
9.7118e-02,0.178992
9.7120e-02,0.179727
9.7122e-02,0.178867
9.7123e-02,0.179398
9.7125e-02,0.180234
9.7126e-02,0.180484
9.7128e-02,0.1795
9.7130e-02,0.179883
9.7131e-02,0.179094
9.7133e-02,0.178367
9.7134e-02,0.179109
9.7136e-02,0.178625
9.7138e-02,0.179797
9.7139e-02,0.179063
9.7141e-02,0.179055
9.7142e-02,0.17943
9.7144e-02,0.179828
9.7146e-02,0.179367
9.7147e-02,0.179617
9.7149e-02,0.178836
9.7150e-02,0.17907
9.7152e-02,0.178789
9.7154e-02,0.179563
9.7155e-02,0.180188
9.7157e-02,0.179828
9.7158e-02,0.179539
9.7160e-02,0.180977
9.7162e-02,0.179867
9.7163e-02,0.179
9.7165e-02,0.179023
9.7166e-02,0.179797
9.7168e-02,0.179523
9.7170e-02,0.18
9.7171e-02,0.179164
9.7173e-02,0.178438
9.7174e-02,0.17907
9.7176e-02,0.178078
9.7178e-02,0.178836
9.7179e-02,0.178891
9.7181e-02,0.178727
9.7182e-02,0.179953
9.7184e-02,0.177672
9.7186e-02,0.178852
9.7187e-02,0.179133
9.7189e-02,0.178633
9.7190e-02,0.178625
9.7192e-02,0.178289
9.7194e-02,0.179547
9.7195e-02,0.17868
9.7197e-02,0.178375
9.7198e-02,0.177758
9.7200e-02,0.180047
9.7202e-02,0.178672
9.7203e-02,0.178445
9.7205e-02,0.179055
9.7206e-02,0.178727
9.7208e-02,0.177781
9.7210e-02,0.179117
9.7211e-02,0.178617
9.7213e-02,0.17893
9.7214e-02,0.177914
9.7216e-02,0.179313
9.7218e-02,0.1785
9.7219e-02,0.178711
9.7221e-02,0.178773
9.7222e-02,0.179406
9.7224e-02,0.179398
9.7226e-02,0.179578
9.7227e-02,0.178617
9.7229e-02,0.178844
9.7230e-02,0.179578
9.7232e-02,0.179047
9.7234e-02,0.179406
9.7235e-02,0.179219
9.7237e-02,0.179281
9.7238e-02,0.178953
9.7240e-02,0.179211
9.7242e-02,0.17918
9.7243e-02,0.178813
9.7245e-02,0.178953
9.7246e-02,0.178375
9.7248e-02,0.17832
9.7250e-02,0.179391
9.7251e-02,0.178594
9.7253e-02,0.17918
9.7254e-02,0.177578
9.7256e-02,0.180727
9.7258e-02,0.178875
9.7259e-02,0.179109
9.7261e-02,0.17868
9.7262e-02,0.179609
9.7264e-02,0.178109
9.7266e-02,0.178789
9.7267e-02,0.177969
9.7269e-02,0.178711
9.7270e-02,0.179016
9.7272e-02,0.178797
9.7274e-02,0.179922
9.7275e-02,0.179664
9.7277e-02,0.179172
9.7278e-02,0.177938
9.7280e-02,0.178633
9.7282e-02,0.177938
9.7283e-02,0.178813
9.7285e-02,0.178461
9.7286e-02,0.178648
9.7288e-02,0.177641
