Model,MSO2024
-5.13376e-02,0.0518844
-5.13344e-02,0.0513062
-5.13312e-02,0.0509125
-5.13280e-02,0.0510312
-5.13248e-02,0.0513187
-5.13216e-02,0.0510125
-5.13184e-02,0.0507125
-5.13152e-02,0.0510531
-5.13120e-02,0.0514156
-5.13088e-02,0.050525
-5.13056e-02,0.0510125
-5.13024e-02,0.0514437
-5.12992e-02,0.0511375
-5.12960e-02,0.0519531
-5.12928e-02,0.0513781
-5.12896e-02,0.0516469
-5.12864e-02,0.0504
-5.12832e-02,0.0514969
-5.12800e-02,0.0494156
-5.12768e-02,0.051375
-5.12736e-02,0.0512875
-5.12704e-02,0.0505344
-5.12672e-02,0.05155
-5.12640e-02,0.0512219
-5.12608e-02,0.0506781
-5.12576e-02,0.0502656
-5.12544e-02,0.0509344
-5.12512e-02,0.0497875
-5.12480e-02,0.0499562
-5.12448e-02,0.0509812
-5.12416e-02,0.0511594
-5.12384e-02,0.0512719
-5.12352e-02,0.05195
-5.12320e-02,0.0510062
-5.12288e-02,0.0520937
-5.12256e-02,0.0508594
-5.12224e-02,0.051175
-5.12192e-02,0.051175
-5.12160e-02,0.0528437
-5.12128e-02,0.0505031
-5.12096e-02,0.05225
-5.12064e-02,0.0500937
-5.12032e-02,0.0512562
-5.12000e-02,0.0525062
-5.11968e-02,0.0509656
-5.11936e-02,0.0515469
-5.11904e-02,0.0510562
-5.11872e-02,0.0528437
-5.11840e-02,0.0505844
-5.11808e-02,0.0517906
-5.11776e-02,0.0510969
-5.11744e-02,0.0512719
-5.11712e-02,0.0515375
-5.11680e-02,0.05085
-5.11648e-02,0.0511687
-5.11616e-02,0.051325
-5.11584e-02,0.0514937
-5.11552e-02,0.0508406
-5.11520e-02,0.0507687
-5.11488e-02,0.0518906
-5.11456e-02,0.0525562
-5.11424e-02,0.0518812
-5.11392e-02,0.0504531
-5.11360e-02,0.0517937
-5.11328e-02,0.0524031
-5.11296e-02,0.0507062
-5.11264e-02,0.0507875
-5.11232e-02,0.0521969
-5.11200e-02,0.0521625
-5.11168e-02,0.0523062
-5.11136e-02,0.0512344
-5.11104e-02,0.0517531
-5.11072e-02,0.05105
-5.11040e-02,0.0510312
-5.11008e-02,0.0499031
-5.10976e-02,0.0508937
-5.10944e-02,0.0505906
-5.10912e-02,0.051375
-5.10880e-02,0.0517156
-5.10848e-02,0.0516437
-5.10816e-02,0.0522094
-5.10784e-02,0.0514687
-5.10752e-02,0.0526281
-5.10720e-02,0.0516156
-5.10688e-02,0.0506812
-5.10656e-02,0.0503875
-5.10624e-02,0.0503812
-5.10592e-02,0.0515781
-5.10560e-02,0.0517437
-5.10528e-02,0.0513156
-5.10496e-02,0.0517187
-5.10464e-02,0.0502719
-5.10432e-02,0.0515094
-5.10400e-02,0.0521562
-5.10368e-02,0.0523875
-5.10336e-02,0.0498062
-5.10304e-02,0.0510906
-5.10272e-02,0.051525
-5.10240e-02,0.0519281
-5.10208e-02,0.0510187
-5.10176e-02,0.0520437
-5.10144e-02,0.0525219
-5.10112e-02,0.0516094
-5.10080e-02,0.0507406
-5.10048e-02,0.0512
-5.10016e-02,0.0513344
-5.09984e-02,0.0501687
-5.09952e-02,0.0518469
-5.09920e-02,0.0515875
-5.09888e-02,0.0512781
-5.09856e-02,0.0523875
-5.09824e-02,0.0516781
-5.09792e-02,0.05135
-5.09760e-02,0.051075
-5.09728e-02,0.0513969
-5.09696e-02,0.0512594
-5.09664e-02,0.0512094
-5.09632e-02,0.05125
-5.09600e-02,0.0517437
-5.09568e-02,0.0519
-5.09536e-02,0.0522469
-5.09504e-02,0.0515937
-5.09472e-02,0.0517094
-5.09440e-02,0.0500344
-5.09408e-02,0.0509219
-5.09376e-02,0.0510656
-5.09344e-02,0.0506406
-5.09312e-02,0.0511406
-5.09280e-02,0.0510687
-5.09248e-02,0.0511344
-5.09216e-02,0.0510562
-5.09184e-02,0.0518437
-5.09152e-02,0.0511094
-5.09120e-02,0.0518812
-5.09088e-02,0.0512219
-5.09056e-02,0.0510187
-5.09024e-02,0.0506844
-5.08992e-02,0.0511625
-5.08960e-02,0.0516406
-5.08928e-02,0.0522906
-5.08896e-02,0.05015
-5.08864e-02,0.0518687
-5.08832e-02,0.0507031
-5.08800e-02,0.0511875
-5.08768e-02,0.0511437
-5.08736e-02,0.0506094
-5.08704e-02,0.05155
-5.08672e-02,0.0511156
-5.08640e-02,0.0509812
-5.08608e-02,0.0509469
-5.08576e-02,0.0525281
-5.08544e-02,0.0509812
-5.08512e-02,0.0519156
-5.08480e-02,0.0511187
-5.08448e-02,0.0511094
-5.08416e-02,0.0518531
-5.08384e-02,0.050675
-5.08352e-02,0.0505031
-5.08320e-02,0.0515812
-5.08288e-02,0.0516875
-5.08256e-02,0.0508125
-5.08224e-02,0.0499344
-5.08192e-02,0.0514125
-5.08160e-02,0.0515656
-5.08128e-02,0.0518
-5.08096e-02,0.0510375
-5.08064e-02,0.0512062
-5.08032e-02,0.0498531
-5.08000e-02,0.0512312
-5.07968e-02,0.0507875
-5.07936e-02,0.0501094
-5.07904e-02,0.0514906
-5.07872e-02,0.0521281
-5.07840e-02,0.0518656
-5.07808e-02,0.0505281
-5.07776e-02,0.0501406
-5.07744e-02,0.0509531
-5.07712e-02,0.0510312
-5.07680e-02,0.0511656
-5.07648e-02,0.052225
-5.07616e-02,0.0516437
-5.07584e-02,0.05275
-5.07552e-02,0.0503312
-5.07520e-02,0.0507875
-5.07488e-02,0.0509937
-5.07456e-02,0.0498781
-5.07424e-02,0.0508719
-5.07392e-02,0.0512812
-5.07360e-02,0.0517156
-5.07328e-02,0.0507875
-5.07296e-02,0.0521375
-5.07264e-02,0.0512375
-5.07232e-02,0.0507125
-5.07200e-02,0.0507281
-5.07168e-02,0.0510281
-5.07136e-02,0.0518875
-5.07104e-02,0.0525531
-5.07072e-02,0.0512437
-5.07040e-02,0.0512375
-5.07008e-02,0.0505344
-5.06976e-02,0.0514187
-5.06944e-02,0.0506031
-5.06912e-02,0.0513844
-5.06880e-02,0.0516094
-5.06848e-02,0.0518969
-5.06816e-02,0.0510562
-5.06784e-02,0.0506031
-5.06752e-02,0.0507719
-5.06720e-02,0.0517562
-5.06688e-02,0.05015
-5.06656e-02,0.0516219
-5.06624e-02,0.0515
-5.06592e-02,0.0512125
-5.06560e-02,0.051275
-5.06528e-02,0.0503656
-5.06496e-02,0.0515375
-5.06464e-02,0.051025
-5.06432e-02,0.0515719
-5.06400e-02,0.0503469
-5.06368e-02,0.0505
-5.06336e-02,0.0513375
-5.06304e-02,0.05115
-5.06272e-02,0.0511625
-5.06240e-02,0.0506906
-5.06208e-02,0.0500875
-5.06176e-02,0.0513594
-5.06144e-02,0.0512531
-5.06112e-02,0.0512562
-5.06080e-02,0.0515844
-5.06048e-02,0.0517094
-5.06016e-02,0.0503312
-5.05984e-02,0.0503469
-5.05952e-02,0.0506156
-5.05920e-02,0.0515531
-5.05888e-02,0.0508156
-5.05856e-02,0.0501687
-5.05824e-02,0.051675
-5.05792e-02,0.0508625
-5.05760e-02,0.0510062
-5.05728e-02,0.0510906
-5.05696e-02,0.0518875
-5.05664e-02,0.0501094
-5.05632e-02,0.0509281
-5.05600e-02,0.0506656
-5.05568e-02,0.0510469
-5.05536e-02,0.0514406
-5.05504e-02,0.0522969
-5.05472e-02,0.0518656
-5.05440e-02,0.0512062
-5.05408e-02,0.05135
-5.05376e-02,0.0518594
-5.05344e-02,0.0507187
-5.05312e-02,0.0508687
-5.05280e-02,0.05065
-5.05248e-02,0.0526219
-5.05216e-02,0.0511719
-5.05184e-02,0.0516812
-5.05152e-02,0.050475
-5.05120e-02,0.0506437
-5.05088e-02,0.0506469
-5.05056e-02,0.0506156
-5.05024e-02,0.0512031
-5.04992e-02,0.0515062
-5.04960e-02,0.0503094
-5.04928e-02,0.0517031
-5.04896e-02,0.0512781
-5.04864e-02,0.0518719
-5.04832e-02,0.0515781
-5.04800e-02,0.0511375
-5.04768e-02,0.0504
-5.04736e-02,0.0514
-5.04704e-02,0.0508469
-5.04672e-02,0.0522875
-5.04640e-02,0.050675
-5.04608e-02,0.0512812
-5.04576e-02,0.0506469
-5.04544e-02,0.050675
-5.04512e-02,0.0512125
-5.04480e-02,0.0505437
-5.04448e-02,0.0514781
-5.04416e-02,0.051875
-5.04384e-02,0.0512312
-5.04352e-02,0.0518187
-5.04320e-02,0.0514125
-5.04288e-02,0.051525
-5.04256e-02,0.051275
-5.04224e-02,0.0502781
-5.04192e-02,0.0505469
-5.04160e-02,0.0506469
-5.04128e-02,0.0511594
-5.04096e-02,0.0512906
-5.04064e-02,0.0514531
-5.04032e-02,0.0513781
-5.04000e-02,0.0510406
-5.03968e-02,0.0519531
-5.03936e-02,0.0519656
-5.03904e-02,0.0502187
-5.03872e-02,0.0518906
-5.03840e-02,0.0507156
-5.03808e-02,0.0512937
-5.03776e-02,0.0512156
-5.03744e-02,0.0505187
-5.03712e-02,0.0508531
-5.03680e-02,0.0511125
-5.03648e-02,0.0508
-5.03616e-02,0.0503281
-5.03584e-02,0.0510844
-5.03552e-02,0.051375
-5.03520e-02,0.0510937
-5.03488e-02,0.0510344
-5.03456e-02,0.0516094
-5.03424e-02,0.0506344
-5.03392e-02,0.0518344
-5.03360e-02,0.0505625
-5.03328e-02,0.051525
-5.03296e-02,0.0505156
-5.03264e-02,0.0504187
-5.03232e-02,0.0514406
-5.03200e-02,0.0507
-5.03168e-02,0.0513375
-5.03136e-02,0.0513312
-5.03104e-02,0.0514781
-5.03072e-02,0.0498562
-5.03040e-02,0.0504781
-5.03008e-02,0.0507531
-5.02976e-02,0.0512531
-5.02944e-02,0.0513156
-5.02912e-02,0.0511375
-5.02880e-02,0.0511312
-5.02848e-02,0.0507219
-5.02816e-02,0.05035
-5.02784e-02,0.0515
-5.02752e-02,0.0512094
-5.02720e-02,0.0501562
-5.02688e-02,0.0512969
-5.02656e-02,0.0498719
-5.02624e-02,0.0512
-5.02592e-02,0.0506344
-5.02560e-02,0.0516344
-5.02528e-02,0.0516531
-5.02496e-02,0.0503125
-5.02464e-02,0.0501
-5.02432e-02,0.0501969
-5.02400e-02,0.0502844
-5.02368e-02,0.0512875
-5.02336e-02,0.0506719
-5.02304e-02,0.0508562
-5.02272e-02,0.0512844
-5.02240e-02,0.0498656
-5.02208e-02,0.0499906
-5.02176e-02,0.0516812
-5.02144e-02,0.0512344
-5.02112e-02,0.0510219
-5.02080e-02,0.0499375
-5.02048e-02,0.051275
-5.02016e-02,0.0514562
-5.01984e-02,0.0506625
-5.01952e-02,0.0512875
-5.01920e-02,0.0514687
-5.01888e-02,0.0515531
-5.01856e-02,0.0519781
-5.01824e-02,0.0510719
-5.01792e-02,0.0513719
-5.01760e-02,0.0518656
-5.01728e-02,0.051125
-5.01696e-02,0.0519562
-5.01664e-02,0.0506844
-5.01632e-02,0.0506781
-5.01600e-02,0.0512594
-5.01568e-02,0.0510719
-5.01536e-02,0.0505531
-5.01504e-02,0.0517187
-5.01472e-02,0.0515875
-5.01440e-02,0.0512469
-5.01408e-02,0.0517781
-5.01376e-02,0.0497312
-5.01344e-02,0.0515844
-5.01312e-02,0.0512281
-5.01280e-02,0.0502812
-5.01248e-02,0.0516031
-5.01216e-02,0.0514156
-5.01184e-02,0.0510062
-5.01152e-02,0.0507156
-5.01120e-02,0.0510375
-5.01088e-02,0.0524625
-5.01056e-02,0.0514
-5.01024e-02,0.0510469
-5.00992e-02,0.0508812
-5.00960e-02,0.0510187
-5.00928e-02,0.04985
-5.00896e-02,0.0511375
-5.00864e-02,0.0502406
-5.00832e-02,0.0509562
-5.00800e-02,0.0508937
-5.00768e-02,0.0501312
-5.00736e-02,0.0502187
-5.00704e-02,0.0517312
-5.00672e-02,0.0509844
-5.00640e-02,0.0508125
-5.00608e-02,0.0504875
-5.00576e-02,0.05085
-5.00544e-02,0.0510094
-5.00512e-02,0.0511687
-5.00480e-02,0.0509094
-5.00448e-02,0.0510125
-5.00416e-02,0.0517187
-5.00384e-02,0.0507906
-5.00352e-02,0.0509344
-5.00320e-02,0.0516531
-5.00288e-02,0.0499844
-5.00256e-02,0.0514812
-5.00224e-02,0.0510219
-5.00192e-02,0.0510031
-5.00160e-02,0.0508937
-5.00128e-02,0.0510156
-5.00096e-02,0.0513312
-5.00064e-02,0.0517469
-5.00032e-02,0.0506406
-5.00000e-02,0.0513562
-4.99968e-02,0.0506625
-4.99936e-02,0.0506281
-4.99904e-02,0.0513781
-4.99872e-02,0.0515531
-4.99840e-02,0.0513656
-4.99808e-02,0.0511812
-4.99776e-02,0.0502812
-4.99744e-02,0.0509969
-4.99712e-02,0.050725
-4.99680e-02,0.0510344
-4.99648e-02,0.0518875
-4.99616e-02,0.0506656
-4.99584e-02,0.0498031
-4.99552e-02,0.0511781
-4.99520e-02,0.0506719
-4.99488e-02,0.051075
-4.99456e-02,0.0513437
-4.99424e-02,0.0498625
-4.99392e-02,0.0504469
-4.99360e-02,0.0509156
-4.99328e-02,0.0505531
-4.99296e-02,0.0506344
-4.99264e-02,0.0503156
-4.99232e-02,0.0515469
-4.99200e-02,0.0514812
-4.99168e-02,0.05115
-4.99136e-02,0.0494875
-4.99104e-02,0.0512375
-4.99072e-02,0.0512187
-4.99040e-02,0.0516437
-4.99008e-02,0.0508656
-4.98976e-02,0.0500344
-4.98944e-02,0.0511344
-4.98912e-02,0.0503344
-4.98880e-02,0.050925
-4.98848e-02,0.051225
-4.98816e-02,0.0516344
-4.98784e-02,0.0516594
-4.98752e-02,0.0504
-4.98720e-02,0.0509375
-4.98688e-02,0.0511094
-4.98656e-02,0.0506219
-4.98624e-02,0.0511594
-4.98592e-02,0.0500906
-4.98560e-02,0.0503781
-4.98528e-02,0.0513312
-4.98496e-02,0.0521562
-4.98464e-02,0.0510281
-4.98432e-02,0.0512562
-4.98400e-02,0.0498625
-4.98368e-02,0.0513062
-4.98336e-02,0.0513781
-4.98304e-02,0.0499
-4.98272e-02,0.0503656
-4.98240e-02,0.0506781
-4.98208e-02,0.0512594
-4.98176e-02,0.0514
-4.98144e-02,0.0510656
-4.98112e-02,0.0512812
-4.98080e-02,0.0502312
-4.98048e-02,0.050975
-4.98016e-02,0.0501937
-4.97984e-02,0.0517406
-4.97952e-02,0.0496031
-4.97920e-02,0.0503281
-4.97888e-02,0.0510375
-4.97856e-02,0.050575
-4.97824e-02,0.0507812
-4.97792e-02,0.0510312
-4.97760e-02,0.0500812
-4.97728e-02,0.0514906
-4.97696e-02,0.05095
-4.97664e-02,0.0512219
-4.97632e-02,0.0519062
-4.97600e-02,0.0513156
-4.97568e-02,0.0513
-4.97536e-02,0.0519469
-4.97504e-02,0.0512062
-4.97472e-02,0.0506281
-4.97440e-02,0.0508594
-4.97408e-02,0.0508156
-4.97376e-02,0.0509562
-4.97344e-02,0.0502562
-4.97312e-02,0.0510812
-4.97280e-02,0.0500875
-4.97248e-02,0.0507719
-4.97216e-02,0.0512062
-4.97184e-02,0.0513531
-4.97152e-02,0.0512594
-4.97120e-02,0.0509375
-4.97088e-02,0.0512625
-4.97056e-02,0.0504812
-4.97024e-02,0.0516469
-4.96992e-02,0.0514281
-4.96960e-02,0.0507562
-4.96928e-02,0.0505031
-4.96896e-02,0.0503906
-4.96864e-02,0.0515437
-4.96832e-02,0.0506219
-4.96800e-02,0.0514687
-4.96768e-02,0.0517281
-4.96736e-02,0.0503937
-4.96704e-02,0.0505094
-4.96672e-02,0.0508594
-4.96640e-02,0.0513344
-4.96608e-02,0.0506562
-4.96576e-02,0.0496469
-4.96544e-02,0.0516937
-4.96512e-02,0.0519187
-4.96480e-02,0.0520844
-4.96448e-02,0.0511406
-4.96416e-02,0.0496937
-4.96384e-02,0.0508312
-4.96352e-02,0.0509594
-4.96320e-02,0.0500719
-4.96288e-02,0.0511844
-4.96256e-02,0.0506094
-4.96224e-02,0.051075
-4.96192e-02,0.0518469
-4.96160e-02,0.0516656
-4.96128e-02,0.051875
-4.96096e-02,0.050075
-4.96064e-02,0.0509312
-4.96032e-02,0.0503187
-4.96000e-02,0.0506812
-4.95968e-02,0.0505531
-4.95936e-02,0.0506125
-4.95904e-02,0.0504344
-4.95872e-02,0.0505187
-4.95840e-02,0.0521531
-4.95808e-02,0.0503437
-4.95776e-02,0.051575
-4.95744e-02,0.0513062
-4.95712e-02,0.0511344
-4.95680e-02,0.0507937
-4.95648e-02,0.0514031
-4.95616e-02,0.0504906
-4.95584e-02,0.0510437
-4.95552e-02,0.0517062
-4.95520e-02,0.0516594
-4.95488e-02,0.0498937
-4.95456e-02,0.0505062
-4.95424e-02,0.0505906
-4.95392e-02,0.0503031
-4.95360e-02,0.0517906
-4.95328e-02,0.0522781
-4.95296e-02,0.0505906
-4.95264e-02,0.0519031
-4.95232e-02,0.0510781
-4.95200e-02,0.050575
-4.95168e-02,0.0497094
-4.95136e-02,0.0499844
-4.95104e-02,0.0494844
-4.95072e-02,0.0505531
-4.95040e-02,0.0507625
-4.95008e-02,0.0505656
-4.94976e-02,0.0504
-4.94944e-02,0.0502375
-4.94912e-02,0.0518594
-4.94880e-02,0.0508844
-4.94848e-02,0.050375
-4.94816e-02,0.0510562
-4.94784e-02,0.0508062
-4.94752e-02,0.0497312
-4.94720e-02,0.0497812
-4.94688e-02,0.05095
-4.94656e-02,0.0513
-4.94624e-02,0.0504469
-4.94592e-02,0.0519
-4.94560e-02,0.0519375
-4.94528e-02,0.0509094
-4.94496e-02,0.0516969
-4.94464e-02,0.0506812
-4.94432e-02,0.0511281
-4.94400e-02,0.0502625
-4.94368e-02,0.0513
-4.94336e-02,0.0516219
-4.94304e-02,0.0504906
-4.94272e-02,0.0514406
-4.94240e-02,0.0502469
-4.94208e-02,0.0519437
-4.94176e-02,0.0514719
-4.94144e-02,0.0503531
-4.94112e-02,0.0502187
-4.94080e-02,0.0503094
-4.94048e-02,0.0509812
-4.94016e-02,0.0509437
-4.93984e-02,0.0501281
-4.93952e-02,0.0509406
-4.93920e-02,0.0518937
-4.93888e-02,0.0503937
-4.93856e-02,0.0509562
-4.93824e-02,0.0507156
-4.93792e-02,0.0498375
-4.93760e-02,0.0517469
-4.93728e-02,0.0512406
-4.93696e-02,0.0496437
-4.93664e-02,0.0505719
-4.93632e-02,0.0506812
-4.93600e-02,0.0510781
-4.93568e-02,0.0507625
-4.93536e-02,0.0503594
-4.93504e-02,0.0502781
-4.93472e-02,0.0512531
-4.93440e-02,0.0511906
-4.93408e-02,0.0507469
-4.93376e-02,0.0510562
-4.93344e-02,0.0503906
-4.93312e-02,0.0502031
-4.93280e-02,0.0513969
-4.93248e-02,0.0498625
-4.93216e-02,0.0501062
-4.93184e-02,0.0513844
-4.93152e-02,0.0518062
-4.93120e-02,0.0524281
-4.93088e-02,0.0512344
-4.93056e-02,0.0511375
-4.93024e-02,0.0496094
-4.92992e-02,0.0501406
-4.92960e-02,0.0493406
-4.92928e-02,0.0498562
-4.92896e-02,0.0505375
-4.92864e-02,0.051125
-4.92832e-02,0.0503094
-4.92800e-02,0.0501125
-4.92768e-02,0.0506281
-4.92736e-02,0.051625
-4.92704e-02,0.0509031
-4.92672e-02,0.05055
-4.92640e-02,0.0510687
-4.92608e-02,0.0502
-4.92576e-02,0.0513562
-4.92544e-02,0.0499
-4.92512e-02,0.0514187
-4.92480e-02,0.0508844
-4.92448e-02,0.0504656
-4.92416e-02,0.050825
-4.92384e-02,0.0503969
-4.92352e-02,0.0497781
-4.92320e-02,0.0503656
-4.92288e-02,0.0515219
-4.92256e-02,0.0493812
-4.92224e-02,0.0505687
-4.92192e-02,0.05065
-4.92160e-02,0.0519375
-4.92128e-02,0.0506
-4.92096e-02,0.0506437
-4.92064e-02,0.0518031
-4.92032e-02,0.051425
-4.92000e-02,0.0511531
-4.91968e-02,0.0508062
-4.91936e-02,0.0512469
-4.91904e-02,0.0509312
-4.91872e-02,0.0502812
-4.91840e-02,0.0509062
-4.91808e-02,0.0502906
-4.91776e-02,0.0507625
-4.91744e-02,0.0499219
-4.91712e-02,0.0507
-4.91680e-02,0.0506312
-4.91648e-02,0.0509844
-4.91616e-02,0.0505125
-4.91584e-02,0.0501531
-4.91552e-02,0.0502844
-4.91520e-02,0.0514125
-4.91488e-02,0.0511531
-4.91456e-02,0.0513625
-4.91424e-02,0.0504937
-4.91392e-02,0.049925
-4.91360e-02,0.0507562
-4.91328e-02,0.0506281
-4.91296e-02,0.0503312
-4.91264e-02,0.0509656
-4.91232e-02,0.0505781
-4.91200e-02,0.0505719
-4.91168e-02,0.0515094
-4.91136e-02,0.0511531
-4.91104e-02,0.0506531
-4.91072e-02,0.0504125
-4.91040e-02,0.0507906
-4.91008e-02,0.0514281
-4.90976e-02,0.0506156
-4.90944e-02,0.0505969
-4.90912e-02,0.0502344
-4.90880e-02,0.0510969
-4.90848e-02,0.0512219
-4.90816e-02,0.0508594
-4.90784e-02,0.0508312
-4.90752e-02,0.0505
-4.90720e-02,0.0517156
-4.90688e-02,0.0503625
-4.90656e-02,0.0497156
-4.90624e-02,0.0506
-4.90592e-02,0.0496125
-4.90560e-02,0.0510875
-4.90528e-02,0.0505156
-4.90496e-02,0.0508094
-4.90464e-02,0.0516594
-4.90432e-02,0.050775
-4.90400e-02,0.0508875
-4.90368e-02,0.0508375
-4.90336e-02,0.0521812
-4.90304e-02,0.0508187
-4.90272e-02,0.0520562
-4.90240e-02,0.0508812
-4.90208e-02,0.0503437
-4.90176e-02,0.0507219
-4.90144e-02,0.0504062
-4.90112e-02,0.0513375
-4.90080e-02,0.0510969
-4.90048e-02,0.0517719
-4.90016e-02,0.0517219
-4.89984e-02,0.0498437
-4.89952e-02,0.0497625
-4.89920e-02,0.0495812
-4.89888e-02,0.0510312
-4.89856e-02,0.0511625
-4.89824e-02,0.0511125
-4.89792e-02,0.0514344
-4.89760e-02,0.0508219
-4.89728e-02,0.0506656
-4.89696e-02,0.0516469
-4.89664e-02,0.0503219
-4.89632e-02,0.0507937
-4.89600e-02,0.0508656
-4.89568e-02,0.0496156
-4.89536e-02,0.0494437
-4.89504e-02,0.0503656
-4.89472e-02,0.0510906
-4.89440e-02,0.0505219
-4.89408e-02,0.0497844
-4.89376e-02,0.0504
-4.89344e-02,0.0508344
-4.89312e-02,0.0505969
-4.89280e-02,0.0502031
-4.89248e-02,0.0512719
-4.89216e-02,0.0510656
-4.89184e-02,0.05125
-4.89152e-02,0.0514781
-4.89120e-02,0.0512281
-4.89088e-02,0.0502031
-4.89056e-02,0.0506344
-4.89024e-02,0.0512844
-4.88992e-02,0.0508062
-4.88960e-02,0.0501875
-4.88928e-02,0.0505906
-4.88896e-02,0.0505125
-4.88864e-02,0.0514687
-4.88832e-02,0.0510094
-4.88800e-02,0.0510375
-4.88768e-02,0.0510281
-4.88736e-02,0.0513812
-4.88704e-02,0.051725
-4.88672e-02,0.0513437
-4.88640e-02,0.0503094
-4.88608e-02,0.0510781
-4.88576e-02,0.05195
-4.88544e-02,0.0493344
-4.88512e-02,0.0504875
-4.88480e-02,0.050175
-4.88448e-02,0.0509562
-4.88416e-02,0.05135
-4.88384e-02,0.0511531
-4.88352e-02,0.0499937
-4.88320e-02,0.0502
-4.88288e-02,0.0506781
-4.88256e-02,0.0509812
-4.88224e-02,0.0513344
-4.88192e-02,0.0511469
-4.88160e-02,0.0500125
-4.88128e-02,0.0509781
-4.88096e-02,0.0515187
-4.88064e-02,0.0513594
-4.88032e-02,0.0511469
-4.88000e-02,0.0498875
-4.87968e-02,0.0508844
-4.87936e-02,0.0504469
-4.87904e-02,0.0510625
-4.87872e-02,0.0499594
-4.87840e-02,0.0507031
-4.87808e-02,0.0513594
-4.87776e-02,0.0506562
-4.87744e-02,0.050575
-4.87712e-02,0.0511094
-4.87680e-02,0.0503531
-4.87648e-02,0.0506375
-4.87616e-02,0.0509562
-4.87584e-02,0.0521719
-4.87552e-02,0.0505531
-4.87520e-02,0.050225
-4.87488e-02,0.0517937
-4.87456e-02,0.0503875
-4.87424e-02,0.0507437
-4.87392e-02,0.049975
-4.87360e-02,0.0492937
-4.87328e-02,0.0508687
-4.87296e-02,0.0510719
-4.87264e-02,0.051175
-4.87232e-02,0.05055
-4.87200e-02,0.0510219
-4.87168e-02,0.0504187
-4.87136e-02,0.0509781
-4.87104e-02,0.0508
-4.87072e-02,0.05075
-4.87040e-02,0.0494875
-4.87008e-02,0.0506437
-4.86976e-02,0.0496344
-4.86944e-02,0.0493062
-4.86912e-02,0.0505219
-4.86880e-02,0.0500312
-4.86848e-02,0.0507281
-4.86816e-02,0.0510687
-4.86784e-02,0.0508125
-4.86752e-02,0.0504312
-4.86720e-02,0.0500406
-4.86688e-02,0.0522187
-4.86656e-02,0.0506437
-4.86624e-02,0.0504344
-4.86592e-02,0.0497531
-4.86560e-02,0.0497906
-4.86528e-02,0.0509031
-4.86496e-02,0.0502656
-4.86464e-02,0.0492156
-4.86432e-02,0.0503156
-4.86400e-02,0.0508562
-4.86368e-02,0.0505281
-4.86336e-02,0.0500812
-4.86304e-02,0.0502031
-4.86272e-02,0.0520875
-4.86240e-02,0.0522219
-4.86208e-02,0.0516125
-4.86176e-02,0.0504656
-4.86144e-02,0.0509969
-4.86112e-02,0.0500469
-4.86080e-02,0.0508
-4.86048e-02,0.0502406
-4.86016e-02,0.0502375
-4.85984e-02,0.0505625
-4.85952e-02,0.0507187
-4.85920e-02,0.0502094
-4.85888e-02,0.0501344
-4.85856e-02,0.0507656
-4.85824e-02,0.050275
-4.85792e-02,0.0505469
-4.85760e-02,0.0503937
-4.85728e-02,0.0509969
-4.85696e-02,0.0516844
-4.85664e-02,0.050975
-4.85632e-02,0.0500125
-4.85600e-02,0.0503
-4.85568e-02,0.0518
-4.85536e-02,0.0507937
-4.85504e-02,0.0491719
-4.85472e-02,0.0508875
-4.85440e-02,0.05165
-4.85408e-02,0.0504687
-4.85376e-02,0.050225
-4.85344e-02,0.051
-4.85312e-02,0.0511937
-4.85280e-02,0.05055
-4.85248e-02,0.0513281
-4.85216e-02,0.0505969
-4.85184e-02,0.0501469
-4.85152e-02,0.0506469
-4.85120e-02,0.0511781
-4.85088e-02,0.0513469
-4.85056e-02,0.0500719
-4.85024e-02,0.0500219
-4.84992e-02,0.050775
-4.84960e-02,0.0513594
-4.84928e-02,0.0510219
-4.84896e-02,0.0494719
-4.84864e-02,0.0512312
-4.84832e-02,0.0499344
-4.84800e-02,0.0501625
-4.84768e-02,0.0507344
-4.84736e-02,0.0504406
-4.84704e-02,0.0502344
-4.84672e-02,0.0521937
-4.84640e-02,0.0510562
-4.84608e-02,0.0511562
-4.84576e-02,0.0522719
-4.84544e-02,0.05125
-4.84512e-02,0.0509625
-4.84480e-02,0.0512844
-4.84448e-02,0.05115
-4.84416e-02,0.0506687
-4.84384e-02,0.0502187
-4.84352e-02,0.0507625
-4.84320e-02,0.0502281
-4.84288e-02,0.0491812
-4.84256e-02,0.0510531
-4.84224e-02,0.0502906
-4.84192e-02,0.0513062
-4.84160e-02,0.05105
-4.84128e-02,0.0506156
-4.84096e-02,0.0513375
-4.84064e-02,0.0499906
-4.84032e-02,0.0500844
-4.84000e-02,0.0505531
-4.83968e-02,0.05095
-4.83936e-02,0.0518156
-4.83904e-02,0.0498375
-4.83872e-02,0.0508531
-4.83840e-02,0.0516562
-4.83808e-02,0.0504031
-4.83776e-02,0.0499812
-4.83744e-02,0.0511312
-4.83712e-02,0.0506531
-4.83680e-02,0.0503719
-4.83648e-02,0.0508312
-4.83616e-02,0.0511156
-4.83584e-02,0.0489844
-4.83552e-02,0.0503625
-4.83520e-02,0.0501781
-4.83488e-02,0.050375
-4.83456e-02,0.0509656
-4.83424e-02,0.0509219
-4.83392e-02,0.0510656
-4.83360e-02,0.0508687
-4.83328e-02,0.0500531
