Model,MSO2024
Firmware Version,1.52

Point Format,Y
Horizontal Units,S
Horizontal Scale,0.1
Sample Interval,8e-06
Filter Frequency,2e+08
Record Length,125000
Gating,0.0% to 100.0%
Probe Attenuation,10
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Label,
TIME,CH1
1.93264e-01,0.0989609
1.93272e-01,0.0989297
1.93280e-01,0.0994297
1.93288e-01,0.0992266
1.93296e-01,0.0989609
1.93304e-01,0.0986641
1.93312e-01,0.0991172
1.93320e-01,0.0987422
1.93328e-01,0.0985781
1.93336e-01,0.100062
1.93344e-01,0.0991172
1.93352e-01,0.0992344
1.93360e-01,0.100609
1.93368e-01,0.0997266
1.93376e-01,0.10025
1.93384e-01,0.0991484
1.93392e-01,0.0989062
1.93400e-01,0.0986562
1.93408e-01,0.0987656
1.93416e-01,0.0976797
1.93424e-01,0.100797
1.93432e-01,0.0985234
1.93440e-01,0.0986016
1.93448e-01,0.0982969
1.93456e-01,0.0990156
1.93464e-01,0.0993437
1.93472e-01,0.0997266
1.93480e-01,0.0992109
1.93488e-01,0.100383
1.93496e-01,0.0974766
1.93504e-01,0.0988984
1.93512e-01,0.0999141
1.93520e-01,0.0987109
1.93528e-01,0.0991562
1.93536e-01,0.0995937
1.93544e-01,0.0992344
1.93552e-01,0.098875
1.93560e-01,0.0986484
1.93568e-01,0.0991484
1.93576e-01,0.0990156
1.93584e-01,0.0988516
1.93592e-01,0.098
1.93600e-01,0.0988984
1.93608e-01,0.0989922
1.93616e-01,0.0984531
1.93624e-01,0.0981406
1.93632e-01,0.0986328
1.93640e-01,0.0984609
1.93648e-01,0.0992344
1.93656e-01,0.0985234
1.93664e-01,0.0989922
1.93672e-01,0.0994453
1.93680e-01,0.0981641
1.93688e-01,0.0999687
1.93696e-01,0.0991484
1.93704e-01,0.0991094
1.93712e-01,0.0985937
1.93720e-01,0.0989219
1.93728e-01,0.0971797
1.93736e-01,0.09925
1.93744e-01,0.0985781
1.93752e-01,0.0978594
1.93760e-01,0.0997422
1.93768e-01,0.0979453
1.93776e-01,0.0998594
1.93784e-01,0.0993437
1.93792e-01,0.0981094
1.93800e-01,0.0991875
1.93808e-01,0.0977812
1.93816e-01,0.0982578
1.93824e-01,0.0997344
1.93832e-01,0.10032
1.93840e-01,0.0991484
1.93848e-01,0.0978125
1.93856e-01,0.0984141
1.93864e-01,0.0983828
1.93872e-01,0.0991484
1.93880e-01,0.0980781
1.93888e-01,0.0994531
1.93896e-01,0.0979375
1.93904e-01,0.100031
1.93912e-01,0.0992578
1.93920e-01,0.0992109
1.93928e-01,0.0995625
1.93936e-01,0.100008
1.93944e-01,0.0975859
1.93952e-01,0.0985469
1.93960e-01,0.0986562
1.93968e-01,0.0987422
1.93976e-01,0.0997812
1.93984e-01,0.0986328
1.93992e-01,0.0981641
1.94000e-01,0.0973672
1.94008e-01,0.0989609
1.94016e-01,0.0981328
1.94024e-01,0.0982266
1.94032e-01,0.0991797
1.94040e-01,0.0990937
1.94048e-01,0.09825
1.94056e-01,0.0985469
1.94064e-01,0.0979141
1.94072e-01,0.0981641
1.94080e-01,0.0986797
1.94088e-01,0.0979766
1.94096e-01,0.0986016
1.94104e-01,0.0987109
1.94112e-01,0.0983437
1.94120e-01,0.0978828
1.94128e-01,0.0975625
1.94136e-01,0.0985469
1.94144e-01,0.0993437
1.94152e-01,0.0975859
1.94160e-01,0.0979766
1.94168e-01,0.0980703
1.94176e-01,0.0980312
1.94184e-01,0.0991562
1.94192e-01,0.0975859
1.94200e-01,0.0983516
1.94208e-01,0.0990703
1.94216e-01,0.0970625
1.94224e-01,0.0975
1.94232e-01,0.0989609
1.94240e-01,0.0979141
1.94248e-01,0.0975312
1.94256e-01,0.0988828
1.94264e-01,0.0987109
1.94272e-01,0.0991484
1.94280e-01,0.0989062
1.94288e-01,0.0974766
1.94296e-01,0.0980469
1.94304e-01,0.0969297
1.94312e-01,0.0982969
1.94320e-01,0.0978125
1.94328e-01,0.0983047
1.94336e-01,0.0988984
1.94344e-01,0.0988281
1.94352e-01,0.0975937
1.94360e-01,0.0998594
1.94368e-01,0.0983594
1.94376e-01,0.0983047
1.94384e-01,0.0987656
1.94392e-01,0.0975625
1.94400e-01,0.0978828
1.94408e-01,0.0993437
1.94416e-01,0.0971484
1.94424e-01,0.0981875
1.94432e-01,0.0990156
1.94440e-01,0.0977266
1.94448e-01,0.0987891
1.94456e-01,0.0977734
1.94464e-01,0.0976953
1.94472e-01,0.0977812
1.94480e-01,0.0983828
1.94488e-01,0.0977812
1.94496e-01,0.0981328
1.94504e-01,0.0990078
1.94512e-01,0.0987656
1.94520e-01,0.0984453
1.94528e-01,0.0989922
1.94536e-01,0.0988828
1.94544e-01,0.0987109
1.94552e-01,0.0979609
1.94560e-01,0.0975937
1.94568e-01,0.0983281
1.94576e-01,0.0973203
1.94584e-01,0.0982422
1.94592e-01,0.098
1.94600e-01,0.0998828
1.94608e-01,0.0987422
1.94616e-01,0.0987109
1.94624e-01,0.0987109
1.94632e-01,0.0975312
1.94640e-01,0.0979141
1.94648e-01,0.0981094
1.94656e-01,0.09825
1.94664e-01,0.0990156
1.94672e-01,0.0992109
1.94680e-01,0.0987266
1.94688e-01,0.0990781
1.94696e-01,0.0974844
1.94704e-01,0.0974062
1.94712e-01,0.0979062
1.94720e-01,0.0979453
1.94728e-01,0.0981562
1.94736e-01,0.0983828
1.94744e-01,0.0977266
1.94752e-01,0.0973984
1.94760e-01,0.0984453
1.94768e-01,0.0989922
1.94776e-01,0.0981328
1.94784e-01,0.0992266
1.94792e-01,0.0980781
1.94800e-01,0.0983594
1.94808e-01,0.0976953
1.94816e-01,0.0973437
1.94824e-01,0.0986328
1.94832e-01,0.0992422
1.94840e-01,0.0976641
1.94848e-01,0.0975312
1.94856e-01,0.099375
1.94864e-01,0.0980781
1.94872e-01,0.0976641
1.94880e-01,0.0972656
1.94888e-01,0.0984141
1.94896e-01,0.0983203
1.94904e-01,0.0976172
1.94912e-01,0.0984375
1.94920e-01,0.0972812
1.94928e-01,0.0983281
1.94936e-01,0.0984922
1.94944e-01,0.0981953
1.94952e-01,0.0981094
1.94960e-01,0.0989844
1.94968e-01,0.097125
1.94976e-01,0.0986328
1.94984e-01,0.0967656
1.94992e-01,0.0972812
1.95000e-01,0.0984922
1.95008e-01,0.0977266
1.95016e-01,0.0972031
1.95024e-01,0.0988281
1.95032e-01,0.0987109
1.95040e-01,0.0981094
1.95048e-01,0.0970937
1.95056e-01,0.0981328
1.95064e-01,0.0980312
1.95072e-01,0.0974062
1.95080e-01,0.0979766
1.95088e-01,0.0995625
1.95096e-01,0.0972109
1.95104e-01,0.0978516
1.95112e-01,0.0978437
1.95120e-01,0.0983281
1.95128e-01,0.0984922
1.95136e-01,0.0987109
1.95144e-01,0.0968437
1.95152e-01,0.0981641
1.95160e-01,0.0988281
1.95168e-01,0.0987109
1.95176e-01,0.0977266
1.95184e-01,0.0989297
1.95192e-01,0.0979141
1.95200e-01,0.0983203
1.95208e-01,0.0980625
1.95216e-01,0.0992656
1.95224e-01,0.0981328
1.95232e-01,0.0979609
1.95240e-01,0.0984453
1.95248e-01,0.0974531
1.95256e-01,0.0975078
1.95264e-01,0.098
1.95272e-01,0.0973125
1.95280e-01,0.0968437
1.95288e-01,0.0981094
1.95296e-01,0.0983594
1.95304e-01,0.0970937
1.95312e-01,0.0985469
1.95320e-01,0.0990391
1.95328e-01,0.09875
1.95336e-01,0.098
1.95344e-01,0.0981328
1.95352e-01,0.0988516
1.95360e-01,0.0977266
1.95368e-01,0.0970937
1.95376e-01,0.0969297
1.95384e-01,0.0987422
1.95392e-01,0.09775
1.95400e-01,0.0973984
1.95408e-01,0.0982109
1.95416e-01,0.0988672
1.95424e-01,0.0966797
1.95432e-01,0.0990625
1.95440e-01,0.0981406
1.95448e-01,0.0975625
1.95456e-01,0.0984297
1.95464e-01,0.0980234
1.95472e-01,0.0989219
1.95480e-01,0.0981328
1.95488e-01,0.0984844
1.95496e-01,0.0979687
1.95504e-01,0.0966797
1.95512e-01,0.0972344
1.95520e-01,0.097375
1.95528e-01,0.0993672
1.95536e-01,0.0978594
1.95544e-01,0.0976641
1.95552e-01,0.0978281
1.95560e-01,0.0988516
1.95568e-01,0.0974453
1.95576e-01,0.0985781
1.95584e-01,0.0976719
1.95592e-01,0.0985781
1.95600e-01,0.0978516
1.95608e-01,0.0989844
1.95616e-01,0.0985469
1.95624e-01,0.0979141
1.95632e-01,0.0977187
1.95640e-01,0.0990781
1.95648e-01,0.0981094
1.95656e-01,0.0981094
1.95664e-01,0.0983281
1.95672e-01,0.0975312
1.95680e-01,0.0963281
1.95688e-01,0.0972344
1.95696e-01,0.0987969
1.95704e-01,0.0975312
1.95712e-01,0.0983281
1.95720e-01,0.0975625
1.95728e-01,0.0978437
1.95736e-01,0.0981094
1.95744e-01,0.0973984
1.95752e-01,0.0979375
1.95760e-01,0.0981875
1.95768e-01,0.0978437
1.95776e-01,0.0987656
1.95784e-01,0.0983516
1.95792e-01,0.0981406
1.95800e-01,0.0971797
1.95808e-01,0.0980781
1.95816e-01,0.0976797
1.95824e-01,0.0977812
1.95832e-01,0.0979922
1.95840e-01,0.0987422
1.95848e-01,0.0989453
1.95856e-01,0.0967422
1.95864e-01,0.0980469
1.95872e-01,0.0984297
1.95880e-01,0.0982656
1.95888e-01,0.0981953
1.95896e-01,0.09775
1.95904e-01,0.0975625
1.95912e-01,0.0981641
1.95920e-01,0.0977031
1.95928e-01,0.0971172
1.95936e-01,0.0973984
1.95944e-01,0.0978672
1.95952e-01,0.0979766
1.95960e-01,0.0966641
1.95968e-01,0.0969062
1.95976e-01,0.0968984
1.95984e-01,0.0984531
1.95992e-01,0.0976953
1.96000e-01,0.0979453
1.96008e-01,0.0977812
1.96016e-01,0.0986094
1.96024e-01,0.0987109
1.96032e-01,0.0963281
1.96040e-01,0.0985469
1.96048e-01,0.0981953
1.96056e-01,0.0983828
1.96064e-01,0.098
1.96072e-01,0.0970625
1.96080e-01,0.0981641
1.96088e-01,0.0988516
1.96096e-01,0.0969531
1.96104e-01,0.0983203
1.96112e-01,0.0970859
1.96120e-01,0.0979453
1.96128e-01,0.0973437
1.96136e-01,0.0977266
1.96144e-01,0.0973125
1.96152e-01,0.0967656
1.96160e-01,0.0983281
1.96168e-01,0.0982969
1.96176e-01,0.096875
1.96184e-01,0.0989531
1.96192e-01,0.0977266
1.96200e-01,0.0995078
1.96208e-01,0.0981328
1.96216e-01,0.0967734
1.96224e-01,0.0987969
1.96232e-01,0.097125
1.96240e-01,0.0976328
1.96248e-01,0.0977266
1.96256e-01,0.096375
1.96264e-01,0.0979687
1.96272e-01,0.0986562
1.96280e-01,0.0980312
1.96288e-01,0.0964922
1.96296e-01,0.0973437
1.96304e-01,0.097375
1.96312e-01,0.0979219
1.96320e-01,0.0977734
1.96328e-01,0.0982656
1.96336e-01,0.0988984
1.96344e-01,0.0970469
1.96352e-01,0.0971797
1.96360e-01,0.0976953
1.96368e-01,0.0971172
1.96376e-01,0.0977812
1.96384e-01,0.0982969
1.96392e-01,0.096875
1.96400e-01,0.0963281
1.96408e-01,0.0969922
1.96416e-01,0.0975625
1.96424e-01,0.0975625
1.96432e-01,0.0977266
1.96440e-01,0.0982109
1.96448e-01,0.0985156
1.96456e-01,0.0974687
1.96464e-01,0.0969609
1.96472e-01,0.0966875
1.96480e-01,0.0972031
1.96488e-01,0.0990937
1.96496e-01,0.0981094
1.96504e-01,0.0974766
1.96512e-01,0.0969609
1.96520e-01,0.0963281
1.96528e-01,0.098
1.96536e-01,0.0975
1.96544e-01,0.0976719
1.96552e-01,0.0976562
1.96560e-01,0.0979687
1.96568e-01,0.0979453
1.96576e-01,0.09825
1.96584e-01,0.0961953
1.96592e-01,0.0977812
1.96600e-01,0.0978672
1.96608e-01,0.0980156
1.96616e-01,0.0983516
1.96624e-01,0.0965234
1.96632e-01,0.0981562
1.96640e-01,0.0981953
1.96648e-01,0.0981094
1.96656e-01,0.0974766
1.96664e-01,0.0986016
1.96672e-01,0.0969922
1.96680e-01,0.0986094
1.96688e-01,0.0961641
1.96696e-01,0.0976172
1.96704e-01,0.0979453
1.96712e-01,0.0975625
1.96720e-01,0.098875
1.96728e-01,0.0985469
1.96736e-01,0.0980234
1.96744e-01,0.0976094
1.96752e-01,0.0973125
1.96760e-01,0.0982187
1.96768e-01,0.0975391
1.96776e-01,0.0977031
1.96784e-01,0.0977812
1.96792e-01,0.0964922
1.96800e-01,0.0987422
1.96808e-01,0.0978906
1.96816e-01,0.0971484
1.96824e-01,0.0967422
1.96832e-01,0.0973125
1.96840e-01,0.0985156
1.96848e-01,0.0971484
1.96856e-01,0.0971172
1.96864e-01,0.0983516
1.96872e-01,0.0979062
1.96880e-01,0.0983281
1.96888e-01,0.0982969
1.96896e-01,0.0977812
1.96904e-01,0.0985469
1.96912e-01,0.0978906
1.96920e-01,0.0972031
1.96928e-01,0.0967422
1.96936e-01,0.0978828
1.96944e-01,0.0979219
1.96952e-01,0.0966953
1.96960e-01,0.0981094
1.96968e-01,0.0980156
1.96976e-01,0.0968437
1.96984e-01,0.0979141
1.96992e-01,0.0987422
1.97000e-01,0.0981328
1.97008e-01,0.0976172
1.97016e-01,0.0966797
1.97024e-01,0.0971797
1.97032e-01,0.097375
1.97040e-01,0.0968984
1.97048e-01,0.0987422
1.97056e-01,0.0964141
1.97064e-01,0.0972578
1.97072e-01,0.0967266
1.97080e-01,0.0961641
1.97088e-01,0.0982656
1.97096e-01,0.097125
1.97104e-01,0.0985156
1.97112e-01,0.0977812
1.97120e-01,0.0969297
1.97128e-01,0.0973125
1.97136e-01,0.0981953
1.97144e-01,0.0981641
1.97152e-01,0.0975312
1.97160e-01,0.0981953
1.97168e-01,0.0980625
1.97176e-01,0.0967656
1.97184e-01,0.096875
1.97192e-01,0.0971641
1.97200e-01,0.0963828
1.97208e-01,0.0970156
1.97216e-01,0.0983203
1.97224e-01,0.0974531
1.97232e-01,0.0984687
1.97240e-01,0.0975547
1.97248e-01,0.0976797
1.97256e-01,0.0968516
1.97264e-01,0.0980781
1.97272e-01,0.0971797
1.97280e-01,0.0978828
1.97288e-01,0.0975312
1.97296e-01,0.0973828
1.97304e-01,0.0981328
1.97312e-01,0.0986484
1.97320e-01,0.0970937
1.97328e-01,0.0973125
1.97336e-01,0.0965
1.97344e-01,0.0989141
1.97352e-01,0.0968281
1.97360e-01,0.0963594
1.97368e-01,0.0978281
1.97376e-01,0.0978281
1.97384e-01,0.0983281
1.97392e-01,0.0968437
1.97400e-01,0.0973984
1.97408e-01,0.0976172
1.97416e-01,0.0964141
1.97424e-01,0.09825
1.97432e-01,0.0975312
1.97440e-01,0.0978594
1.97448e-01,0.0969297
1.97456e-01,0.0982969
1.97464e-01,0.0966641
1.97472e-01,0.0975859
1.97480e-01,0.0973437
1.97488e-01,0.0975
1.97496e-01,0.0978125
1.97504e-01,0.0959141
1.97512e-01,0.0975937
1.97520e-01,0.0972344
1.97528e-01,0.0956172
1.97536e-01,0.0981641
1.97544e-01,0.0989609
1.97552e-01,0.0975078
1.97560e-01,0.0963906
1.97568e-01,0.098
1.97576e-01,0.0981328
1.97584e-01,0.0975937
1.97592e-01,0.0977266
1.97600e-01,0.097625
1.97608e-01,0.097125
1.97616e-01,0.0976328
1.97624e-01,0.0969297
1.97632e-01,0.0983047
1.97640e-01,0.0972656
1.97648e-01,0.0981328
1.97656e-01,0.0974766
1.97664e-01,0.0965156
1.97672e-01,0.0971484
1.97680e-01,0.0979453
1.97688e-01,0.097125
1.97696e-01,0.0976953
1.97704e-01,0.0982422
1.97712e-01,0.0966328
1.97720e-01,0.0977344
1.97728e-01,0.0972266
1.97736e-01,0.0989609
1.97744e-01,0.0969609
1.97752e-01,0.09775
1.97760e-01,0.0974297
1.97768e-01,0.0960781
1.97776e-01,0.0973437
1.97784e-01,0.0981953
1.97792e-01,0.0985781
1.97800e-01,0.0972109
1.97808e-01,0.0978594
1.97816e-01,0.0976562
1.97824e-01,0.0971484
1.97832e-01,0.0967734
1.97840e-01,0.0977187
1.97848e-01,0.0972812
1.97856e-01,0.0979922
1.97864e-01,0.0975937
1.97872e-01,0.0991172
1.97880e-01,0.0974766
1.97888e-01,0.0973906
1.97896e-01,0.0967969
1.97904e-01,0.0970156
1.97912e-01,0.0969062
1.97920e-01,0.0976641
1.97928e-01,0.0960312
1.97936e-01,0.0977187
1.97944e-01,0.0958828
1.97952e-01,0.0985469
1.97960e-01,0.097625
1.97968e-01,0.0976484
1.97976e-01,0.0981953
1.97984e-01,0.097375
1.97992e-01,0.0971406
1.98000e-01,0.0978672
1.98008e-01,0.0971484
1.98016e-01,0.0973984
1.98024e-01,0.0973437
1.98032e-01,0.0976641
1.98040e-01,0.0964141
1.98048e-01,0.0975625
1.98056e-01,0.0969609
1.98064e-01,0.0958828
1.98072e-01,0.0979453
1.98080e-01,0.0978906
1.98088e-01,0.0969297
1.98096e-01,0.0974687
1.98104e-01,0.0973437
1.98112e-01,0.0970625
1.98120e-01,0.0970547
1.98128e-01,0.0982422
1.98136e-01,0.0961094
1.98144e-01,0.0970859
1.98152e-01,0.0965781
1.98160e-01,0.09775
1.98168e-01,0.0975547
1.98176e-01,0.0969297
1.98184e-01,0.0975312
1.98192e-01,0.0967187
1.98200e-01,0.0972266
1.98208e-01,0.0966406
1.98216e-01,0.0962187
1.98224e-01,0.0967422
1.98232e-01,0.0975625
1.98240e-01,0.0974453
1.98248e-01,0.0964844
1.98256e-01,0.0978594
1.98264e-01,0.0982266
1.98272e-01,0.0976172
1.98280e-01,0.0967109
1.98288e-01,0.0978828
1.98296e-01,0.0972031
1.98304e-01,0.0968984
1.98312e-01,0.0961641
1.98320e-01,0.0981953
1.98328e-01,0.0967344
1.98336e-01,0.0969062
1.98344e-01,0.0975859
1.98352e-01,0.0967969
1.98360e-01,0.0961641
1.98368e-01,0.0971484
1.98376e-01,0.0979141
1.98384e-01,0.096625
1.98392e-01,0.0978125
1.98400e-01,0.0969609
1.98408e-01,0.0967891
1.98416e-01,0.0969297
1.98424e-01,0.0969531
1.98432e-01,0.0964687
1.98440e-01,0.0980312
1.98448e-01,0.0966797
1.98456e-01,0.0977266
1.98464e-01,0.0973437
1.98472e-01,0.0981953
1.98480e-01,0.0968281
1.98488e-01,0.0970781
1.98496e-01,0.0968594
1.98504e-01,0.0987969
1.98512e-01,0.0966719
1.98520e-01,0.09775
1.98528e-01,0.0979922
1.98536e-01,0.096625
1.98544e-01,0.0979687
1.98552e-01,0.0973672
1.98560e-01,0.0975625
1.98568e-01,0.0970078
1.98576e-01,0.0977812
1.98584e-01,0.09775
1.98592e-01,0.0965781
1.98600e-01,0.0968281
1.98608e-01,0.0969297
1.98616e-01,0.0969609
1.98624e-01,0.0979297
1.98632e-01,0.0972031
1.98640e-01,0.0961953
1.98648e-01,0.0966016
1.98656e-01,0.0956953
1.98664e-01,0.0983281
1.98672e-01,0.0965781
1.98680e-01,0.0967266
1.98688e-01,0.0971797
1.98696e-01,0.0972812
1.98704e-01,0.0967109
1.98712e-01,0.0983281
1.98720e-01,0.0967656
1.98728e-01,0.0975391
1.98736e-01,0.0971484
1.98744e-01,0.0972344
1.98752e-01,0.0962969
1.98760e-01,0.0969609
1.98768e-01,0.0961094
1.98776e-01,0.0970156
1.98784e-01,0.0972109
1.98792e-01,0.0972891
1.98800e-01,0.0965156
1.98808e-01,0.0980547
1.98816e-01,0.0966797
1.98824e-01,0.0969609
1.98832e-01,0.0975937
1.98840e-01,0.0966016
1.98848e-01,0.0964609
1.98856e-01,0.0961328
1.98864e-01,0.0975312
1.98872e-01,0.0972109
1.98880e-01,0.0979453
1.98888e-01,0.0973125
1.98896e-01,0.0973437
1.98904e-01,0.0961953
1.98912e-01,0.0968437
1.98920e-01,0.0965234
1.98928e-01,0.0966562
1.98936e-01,0.0974453
1.98944e-01,0.0962422
1.98952e-01,0.0973672
1.98960e-01,0.0971172
1.98968e-01,0.0968594
1.98976e-01,0.0975547
1.98984e-01,0.0976172
1.98992e-01,0.0970078
1.99000e-01,0.0966484
1.99008e-01,0.0965781
1.99016e-01,0.0967578
1.99024e-01,0.0970469
1.99032e-01,0.0970469
1.99040e-01,0.0967656
1.99048e-01,0.0976172
1.99056e-01,0.0961641
1.99064e-01,0.0965703
1.99072e-01,0.09775
1.99080e-01,0.0971406
1.99088e-01,0.0962969
1.99096e-01,0.0963281
1.99104e-01,0.0967969
1.99112e-01,0.098125
1.99120e-01,0.0967109
1.99128e-01,0.0971797
1.99136e-01,0.0977266
1.99144e-01,0.0966875
1.99152e-01,0.0972109
1.99160e-01,0.0968828
1.99168e-01,0.0953984
1.99176e-01,0.0975625
1.99184e-01,0.0979453
1.99192e-01,0.0957187
1.99200e-01,0.0966016
1.99208e-01,0.097125
1.99216e-01,0.0959453
1.99224e-01,0.09775
1.99232e-01,0.0963281
1.99240e-01,0.0962187
1.99248e-01,0.0972109
1.99256e-01,0.0985469
1.99264e-01,0.0971797
1.99272e-01,0.0971484
1.99280e-01,0.0986328
1.99288e-01,0.0967656
1.99296e-01,0.0975937
1.99304e-01,0.0963594
1.99312e-01,0.0965781
1.99320e-01,0.0969609
1.99328e-01,0.096375
1.99336e-01,0.0976172
1.99344e-01,0.0966328
1.99352e-01,0.0969297
1.99360e-01,0.0983281
1.99368e-01,0.0973125
1.99376e-01,0.0979453
1.99384e-01,0.0962969
1.99392e-01,0.0987969
1.99400e-01,0.0967656
1.99408e-01,0.0949844
1.99416e-01,0.0965781
1.99424e-01,0.0967109
1.99432e-01,0.0963828
1.99440e-01,0.0967656
1.99448e-01,0.0966562
1.99456e-01,0.0975312
1.99464e-01,0.0964141
1.99472e-01,0.0964922
1.99480e-01,0.0959766
1.99488e-01,0.0979453
1.99496e-01,0.0974531
1.99504e-01,0.0972109
1.99512e-01,0.097125
1.99520e-01,0.0979766
1.99528e-01,0.096625
1.99536e-01,0.0973125
1.99544e-01,0.0983828
1.99552e-01,0.0968984
1.99560e-01,0.0985469
1.99568e-01,0.0962891
1.99576e-01,0.0967969
1.99584e-01,0.0974531
1.99592e-01,0.0975547
1.99600e-01,0.0968437
1.99608e-01,0.0957812
1.99616e-01,0.09725
1.99624e-01,0.0959687
1.99632e-01,0.0967656
1.99640e-01,0.0964766
1.99648e-01,0.0973125
1.99656e-01,0.0963516
1.99664e-01,0.0966328
1.99672e-01,0.0953125
1.99680e-01,0.0961953
1.99688e-01,0.0973125
1.99696e-01,0.0969297
1.99704e-01,0.0969922
1.99712e-01,0.0965156
1.99720e-01,0.0967969
1.99728e-01,0.0969219
1.99736e-01,0.096
1.99744e-01,0.0972656
1.99752e-01,0.0962187
1.99760e-01,0.0955937
1.99768e-01,0.0961094
1.99776e-01,0.0963281
1.99784e-01,0.0965937
1.99792e-01,0.0971797
1.99800e-01,0.0956484
1.99808e-01,0.0961641
1.99816e-01,0.0970156
1.99824e-01,0.0963437
1.99832e-01,0.0967734
1.99840e-01,0.0978594
1.99848e-01,0.0969297
1.99856e-01,0.0967656
1.99864e-01,0.0964141
1.99872e-01,0.0975859
1.99880e-01,0.0972812
1.99888e-01,0.0970937
1.99896e-01,0.0963828
1.99904e-01,0.0969609
1.99912e-01,0.0963828
1.99920e-01,0.0959922
1.99928e-01,0.0965234
1.99936e-01,0.097
1.99944e-01,0.0974297
1.99952e-01,0.0971484
1.99960e-01,0.0960781
1.99968e-01,0.0973672
1.99976e-01,0.0965469
1.99984e-01,0.0969844
1.99992e-01,0.0961641
2.00000e-01,0.0969922
2.00008e-01,0.0969609
2.00016e-01,0.0978281
2.00024e-01,0.0960312
2.00032e-01,0.0958437
2.00040e-01,0.0965937
2.00048e-01,0.0970391
2.00056e-01,0.0967422
2.00064e-01,0.0961406
2.00072e-01,0.0962891
2.00080e-01,0.0963594
2.00088e-01,0.0962187
2.00096e-01,0.0969922
2.00104e-01,0.0958125
2.00112e-01,0.0961953
2.00120e-01,0.0978047
2.00128e-01,0.0965781
2.00136e-01,0.0962422
2.00144e-01,0.09575
2.00152e-01,0.0966016
2.00160e-01,0.0956953
2.00168e-01,0.0967656
2.00176e-01,0.0979687
2.00184e-01,0.0967656
2.00192e-01,0.0967656
2.00200e-01,0.0959766
2.00208e-01,0.0957266
2.00216e-01,0.0971562
2.00224e-01,0.0961094
2.00232e-01,0.0969141
2.00240e-01,0.0957891
2.00248e-01,0.0956406
2.00256e-01,0.0961328
2.00264e-01,0.095375
2.00272e-01,0.0963828
2.00280e-01,0.0960781
2.00288e-01,0.096875
2.00296e-01,0.096
2.00304e-01,0.0953359
2.00312e-01,0.096875
2.00320e-01,0.0956172
2.00328e-01,0.0971797
2.00336e-01,0.0953672
2.00344e-01,0.0961953
2.00352e-01,0.0965469
2.00360e-01,0.0961016
2.00368e-01,0.0970156
2.00376e-01,0.0959687
2.00384e-01,0.0966797
2.00392e-01,0.0975234
2.00400e-01,0.0967422
2.00408e-01,0.0970078
2.00416e-01,0.0966484
2.00424e-01,0.0967969
2.00432e-01,0.0963281
2.00440e-01,0.0972344
2.00448e-01,0.0969297
2.00456e-01,0.0963594
2.00464e-01,0.0955312
2.00472e-01,0.0966328
2.00480e-01,0.0968516
2.00488e-01,0.0973437
2.00496e-01,0.0966797
2.00504e-01,0.0971797
2.00512e-01,0.0970859
2.00520e-01,0.0963281
2.00528e-01,0.0969297
2.00536e-01,0.096
2.00544e-01,0.0956484
2.00552e-01,0.0972344
2.00560e-01,0.0967891
2.00568e-01,0.0961328
2.00576e-01,0.0961641
2.00584e-01,0.0954297
2.00592e-01,0.0957266
2.00600e-01,0.0982812
2.00608e-01,0.0970625
2.00616e-01,0.0955937
2.00624e-01,0.0960781
2.00632e-01,0.0959062
2.00640e-01,0.0965781
2.00648e-01,0.0971797
2.00656e-01,0.0966328
2.00664e-01,0.0977812
2.00672e-01,0.0957422
2.00680e-01,0.0970078
2.00688e-01,0.0968437
2.00696e-01,0.0958594
2.00704e-01,0.0963828
2.00712e-01,0.0965703
2.00720e-01,0.0957109
2.00728e-01,0.0957266
2.00736e-01,0.0963281
2.00744e-01,0.0955312
2.00752e-01,0.0970937
2.00760e-01,0.0957969
2.00768e-01,0.0967109
2.00776e-01,0.0970547
2.00784e-01,0.0970156
2.00792e-01,0.0962734
2.00800e-01,0.0963516
2.00808e-01,0.0956953
2.00816e-01,0.09775
2.00824e-01,0.0977266
2.00832e-01,0.0963281
2.00840e-01,0.0967031
2.00848e-01,0.0968437
2.00856e-01,0.097375
2.00864e-01,0.0957109
2.00872e-01,0.0965469
2.00880e-01,0.0959766
2.00888e-01,0.0955
2.00896e-01,0.0955078
2.00904e-01,0.096875
2.00912e-01,0.0969219
2.00920e-01,0.0961328
2.00928e-01,0.0955625
2.00936e-01,0.0976484
2.00944e-01,0.0966484
2.00952e-01,0.096375
2.00960e-01,0.0971484
2.00968e-01,0.09525
2.00976e-01,0.0958359
2.00984e-01,0.0973047
2.00992e-01,0.0964453
2.01000e-01,0.0952031
2.01008e-01,0.0963203
2.01016e-01,0.0957578
2.01024e-01,0.0970937
2.01032e-01,0.0952266
2.01040e-01,0.0956484
2.01048e-01,0.0957578
2.01056e-01,0.0972656
2.01064e-01,0.0955547
2.01072e-01,0.0961328
2.01080e-01,0.09825
2.01088e-01,0.0956484
2.01096e-01,0.09625
2.01104e-01,0.0963594
2.01112e-01,0.0964922
2.01120e-01,0.0953437
2.01128e-01,0.0969297
2.01136e-01,0.0959141
2.01144e-01,0.0965469
2.01152e-01,0.0969766
2.01160e-01,0.0975859
2.01168e-01,0.0955312
2.01176e-01,0.0964141
2.01184e-01,0.0964922
2.01192e-01,0.0957266
2.01200e-01,0.09575
2.01208e-01,0.0951484
2.01216e-01,0.0962187
